t,Mx,My,Mz,Fx,Fy,Fz
102.95000000001576,4.94176778450807,4.463721020137633,0.057926584297100216,-0.7102788864469722,-0.04678607211013694,392.7222829453772
102.96000000001577,5.008596235733572,4.3911436589464845,0.05568289967353714,-0.7297437363205674,-0.05147672257577639,392.7168120413827
102.97000000001577,4.721651754912037,4.309944047029429,0.053040260561652806,-0.7458922758708195,0.23116442772306978,392.7079530234314
102.98000000001578,3.24637047626528,3.6769673360092416,-0.019638936088365512,-1.3883401056843123,1.3429500541552155,392.6837244315633
102.99000000001578,5.042993220803726,4.524855012482069,0.06045914132507471,-0.6650375831041402,-0.18667032783454052,392.7275873186579
103.00000000001579,5.02809568157557,4.517873546520134,0.05984556313889558,-0.6741619787802717,-0.16449945693762646,392.7272461252134
103.0100000000158,5.014681803666043,4.51151585032253,0.05925587374457264,-0.6824240426936257,-0.14444545191264133,392.72692642481763
103.0200000000158,5.002556630996153,4.505766008043046,0.05868968005160225,-0.689893985124701,-0.12629859534583654,392.7266400342636
103.0300000000158,4.991517714199077,4.50061937715197,0.058145599135027946,-0.6966355247139432,-0.1098650995037222,392.72639087816486
103.04000000001581,4.981517471355856,4.49597457451322,0.05761957350256,-0.7027274489854276,-0.09499391203325401,392.72617109882304
103.05000000001581,4.96763289524422,4.496637247960333,0.05722906375486981,-0.7072080895306382,-0.08068008439117695,392.7264722422501
103.06000000001582,4.914542464540256,4.538017044415287,0.05783434673680215,-0.7025370004738025,-0.060506742086975956,392.73137859029345
103.07000000001582,4.567940936033699,4.653398749330158,0.06049156790550188,-0.6728217780122434,0.15130377555855495,392.7419194042866
103.08000000001583,3.4377022038657192,4.451178898371825,-0.0019818044638449904,-1.1287844561821987,0.8997503096637512,392.75341354730557
103.09000000001583,5.037724320416527,4.521800423129584,0.057352622499421455,-0.6779236348121835,-0.1479102550719046,392.7298902921061
103.10000000001584,5.0263476834922844,4.514819262245024,0.0567502006706218,-0.6858643199363081,-0.12956554571723994,392.729465560993
103.11000000001584,5.018576247928678,4.504681795165379,0.05611083737611535,-0.693789936532772,-0.11341166748404477,392.7289164834583
103.12000000001585,5.007384843423343,4.500660953119506,0.05559692812922004,-0.69991693731439,-0.09807075530834522,392.72876120624755
103.13000000001585,4.996810101530874,4.49749425305524,0.05510600334676233,-0.7053647517494751,-0.08412000502563374,392.7286448482907
103.14000000001586,4.987600291939956,4.494468962831362,0.054615175179988394,-0.710311938245402,-0.07157242865065291,392.7285764345369
103.15000000001586,4.999980448192151,4.469459408090561,0.05362543374402775,-0.7194710432828222,-0.06388681803859604,392.72624668443996
103.16000000001587,5.048012677187832,4.40663977973958,0.051779697779854306,-0.7358543310344139,-0.06342394893722716,392.72135023747705
103.17000000001588,2.030952883215047,2.9277542897801707,-0.015026652094495456,-1.889545515094817,1.2923134798650322,392.7602959030399
103.18000000001588,5.119076138187973,4.551515090140858,0.05423265005334917,-0.6307458614222241,-0.183867254381266,392.7238325755716
103.19000000001589,5.1047184440505795,4.541961811848164,0.053631031259998435,-0.6432681396636575,-0.1618411211579118,392.7233540561971
103.20000000001589,5.091806337282504,4.533260245549286,0.05304610863473962,-0.6546090639044447,-0.1419260358834148,392.7229079575568
103.2100000000159,5.080139066628344,4.525378924432415,0.05247775627414178,-0.664868087484634,-0.12391325964701304,392.7225052088461
103.2200000000159,5.069581048978115,4.518242445489765,0.05192374028580103,-0.6741476686193899,-0.10761976825889624,392.72214173513476
103.2300000000159,5.060010561884162,4.511782435632995,0.05138205192789004,-0.6825405828606661,-0.09288067442129405,392.72181385655267
103.24000000001591,5.051318191746516,4.505936854002728,0.05085087840525744,-0.6901308873985476,-0.07954729287586983,392.7215182484162
103.25000000001592,5.043405278412001,4.500649507980848,0.05032859556348383,-0.6969946341978323,-0.06748529137908169,392.7212519059826
103.26000000001592,5.036182696865923,4.495869486188925,0.04981374613907001,-0.7032006520376408,-0.05657316031173153,392.7210121107775
103.27000000001593,5.029569962080027,4.491550650344127,0.049305023828974386,-0.7088112356663808,-0.04670098915752321,392.72079640147285
103.28000000001593,5.023494423827078,4.487651178125329,0.04880125877140093,-0.713882768569179,-0.03776936042969693,392.7206025478083
103.29000000001594,5.01789053498643,4.484133147986572,0.048301404500529076,-0.7184662866531879,-0.02968834845965684,392.7204285265553
103.30000000001594,5.012699198539959,4.480962169888402,0.047804525921986515,-0.7226079865699138,-0.022376615351415267,392.72027250134283
103.31000000001595,5.007867170152392,4.478107048666137,0.04730978860990029,-0.7263496860591648,-0.015760591990199396,392.7201328041459
103.32000000001595,5.0033465174179526,4.47553947968459,0.04681644913327517,-0.7297292403388936,-0.009773737188687272,392.72000791857465
103.33000000001596,4.999094133157859,4.473233777362022,0.04632384623837971,-0.7327809177230385,-0.004355868065074229,392.7198964662554
103.34000000001596,4.995071291607572,4.471166629280154,0.045831392955751726,-0.7355357394003457,0.0005474462468840263,392.71979719490605
103.35000000001597,4.991249364708607,4.469318697745768,0.0453385860742722,-0.7380215567288857,0.004982378558750402,392.7197089947917
103.36000000001597,4.987591608538551,4.467668880299107,0.04484487716929954,-0.7402640549293928,0.008996065857186646,392.71963086339383
103.37000000001598,4.96861587800352,4.488248284330593,0.04470371214922022,-0.7377489977224526,0.015280118082084166,392.72154065735265
103.38000000001598,4.872885961208958,4.563741500860049,0.045454045158301454,-0.7205707541208879,0.05840187939919129,392.7286099932657
103.39000000001599,4.1688480663053795,4.651651062762459,0.0310595753014396,-0.7724822348043731,0.532726490815602,392.738232694031
103.400000000016,2.907358846733442,4.371565826087178,-0.04887246121968604,-1.371354282964912,1.2552688837350523,392.74690716950795
103.410000000016,1.8767629493538611,4.337444535865659,-0.0961226023873003,-1.860734574500301,1.1719609690208106,392.7816627929002
103.420000000016,5.226742181530883,4.651435206812014,0.047554049619348615,-0.5384562396725103,-0.2542132076000209,392.73335435922576
103.43000000001601,5.2081194987035335,4.636781639929364,0.046945108913385575,-0.5590231142133153,-0.2255051710719387,392.73268531369513
103.44000000001601,5.189114394362744,4.62273313442814,0.04641123176774252,-0.5777913497961851,-0.19916509468315619,392.7320110833861
103.45000000001602,5.17332073497188,4.609165685227021,0.04585532212612766,-0.5949606939379428,-0.17561722484160253,392.731280953419
103.46000000001602,5.157484605995997,4.597631859710686,0.04534801938249604,-0.6103273012839827,-0.15407323469966674,392.7307400754128
103.47000000001603,5.14296191471042,4.587208300188786,0.04485108518370119,-0.624227218310377,-0.1345861679940494,392.7302552957369
103.48000000001603,5.129680154670393,4.577721500994436,0.04436209538617089,-0.6368140929661679,-0.11697138326394656,392.7298142398147
103.49000000001604,5.132449530485205,4.545725450325671,0.043542480465368794,-0.6529526566499495,-0.10358693598415789,392.72755118576794
103.50000000001604,5.162289228624219,4.471915066039041,0.04212829662065404,-0.676430089093653,-0.09613522975324403,392.72272728172686
103.51000000001605,5.103566989478578,4.35908100271358,0.03946501583811773,-0.7012919561865627,-0.007035201582480705,392.715591076266
103.52000000001605,3.57543050633364,3.744632636373492,-0.0473824031390515,-1.2913813132904544,1.1477011708534772,392.68852177303705
103.53000000001606,5.1998438349806,4.578378740435403,0.04451866853992623,-0.6318570082121007,-0.18669275395794516,392.73077724392897
103.54000000001606,5.182406724806835,4.569575032733267,0.04389793606357304,-0.643777233444883,-0.164082281712444,392.7303127323632
103.55000000001607,5.166381310521171,4.561599316614043,0.043291448338413877,-0.6545665630318209,-0.1436303630509987,392.72988488313837
103.56000000001607,5.151610071841281,4.554401610458205,0.042697865041641886,-0.6643247315783958,-0.12513071579432083,392.72949974838457
103.57000000001608,5.126414458131999,4.5670174116785685,0.04236773983507898,-0.6692583604499682,-0.10646110712498565,392.7307677952339
103.58000000001608,4.996801911658578,4.644307561466206,0.042422531108606346,-0.6565851241338413,-0.031125445955889695,392.7374458645048
103.59000000001609,3.9878243566579386,4.6304638646840885,0.0020610394472271704,-0.8679327259993159,0.6677015293753086,392.74573446456316
103.6000000000161,5.170336711213029,4.554847699763038,0.04206224267542792,-0.6711149874925753,-0.14496159244290907,392.7312044953094
103.6100000000161,5.155421708727049,4.54838588380899,0.04140230087378577,-0.6792761886213072,-0.12637860280865518,392.7308464123593
103.6200000000161,5.165887052229209,4.501056887017128,0.04022722528083687,-0.6949977980259988,-0.11360650252530494,392.7274123939754
103.63000000001611,5.194862487627802,4.362072259957005,0.03768766410323961,-0.7256705831187762,-0.08469208238623455,392.71957913957556
103.64000000001612,5.118443127778917,4.531879272903234,0.039535343312039825,-0.6997085562511638,-0.0831392225717893,392.7293996337033
103.65000000001612,5.106698702792761,4.52804317967372,0.038914544672713464,-0.7050641680224883,-0.07037555227105802,392.7291881819722
103.66000000001613,5.095699370015737,4.524586644174091,0.03829867674197737,-0.7099072918453602,-0.05883141114465723,392.7289949349291
103.67000000001613,5.054331687356276,4.57494258405484,0.038345207913422094,-0.7033706674652751,-0.04321397046411614,392.7335312191927
103.68000000001614,4.346707471318265,4.703436175700114,0.02445440325937095,-0.7202596981620633,0.4358193731180567,392.74447229954217
103.69000000001614,5.106137336160684,4.522209244872943,0.037439343109389345,-0.71709804140465,-0.07604388321938463,392.729457650168
103.70000000001615,5.094638492469239,4.519356044189443,0.03675067009816099,-0.7207801112708008,-0.06399255109443149,392.72927760028426
103.71000000001615,5.083643927702248,4.516933128859618,0.036072913477101065,-0.7240790569795701,-0.05305637781031334,392.7291230608893
103.72000000001616,5.093154656397239,4.479133568082924,0.03497846106964171,-0.7341931221782583,-0.04641584794494051,392.72634641794923
103.73000000001616,5.139653337087648,4.3732171587885995,0.033095140856120704,-0.7572421758393909,-0.04659102737513499,392.7201845177502
103.74000000001617,5.053932070492835,4.510152812548404,0.03404783504838398,-0.7321826931142489,-0.026066381306436903,392.72886006547594
103.75000000001617,5.033483513863046,4.529202098409802,0.033621639638982834,-0.7302195294273385,-0.01683857448548152,392.73044637540613
103.76000000001618,4.725452445529157,4.660701254826468,0.03162333748380019,-0.6965269825932145,0.17425176797958505,392.7403589288832
103.77000000001618,5.043128111675157,4.50666725314994,0.03242735553674576,-0.7391844140026809,-0.02340735774945317,392.72872611641725
103.78000000001619,5.034304213267245,4.505447385035337,0.031719489683128696,-0.7407133362677102,-0.016339935055908767,392.72863554979426
103.79000000001619,5.034940248327074,4.487565344089604,0.030824513209077715,-0.7454568507540977,-0.011414570360768105,392.7272779394292
103.8000000000162,5.0679591121001435,4.40940016907766,0.02925565371762416,-0.7619040933733321,-0.012262337818991886,392.7223110739767
103.8100000000162,5.0089658459134645,4.502847120467592,0.029608794632663395,-0.7442154691459602,0.0012454187944405803,392.7287805980717
103.82000000001621,4.561236834393034,4.678207097410349,0.02520204555718722,-0.7037075947918305,0.28060183106080017,392.7424843104576
103.83000000001621,5.016536503062424,4.50254012479154,0.02875234243848609,-0.7469673056119015,-0.0157141292076399,392.7283463668359
103.84000000001622,5.007635627801975,4.5021018558532875,0.027992146282891355,-0.747667836317202,-0.009337386080555798,392.72829208156384
103.85000000001622,4.999002952040529,4.501757840585865,0.027236539578794343,-0.7482892343397349,-0.0035492170106849767,392.7282435144085
103.86000000001623,4.99069654267087,4.5014495413284425,0.0264821920551356,-0.7488477026850435,0.0016910295980201823,392.7282010620593
103.87000000001623,5.004322282929674,4.460911093093741,0.02528561688785739,-0.7573593941372583,0.002969383254951917,392.72527375574293
103.88000000001624,5.052755135512138,4.3528484371652665,0.023359270838106454,-0.7787748948279256,-0.0016206719309194621,392.719236079621
103.89000000001624,4.967192780002433,4.499676247425319,0.02420183061272488,-0.7501811779628502,0.014650919200899034,392.7283592029028
103.90000000001625,4.939607133038949,4.536864460153534,0.023850479279585682,-0.7430160724264179,0.021436817386870272,392.73141931445474
103.91000000001625,3.8898920176068414,4.604319299911068,-0.01718101306753011,-0.9002542767477942,0.7292812188615323,392.7459482100967
103.92000000001626,5.006576081608959,4.519716401230789,0.023403841700966446,-0.7306887639259914,-0.04474102001299445,392.7285575412786
103.93000000001626,4.995273079049525,4.518224989441459,0.022564485217819737,-0.7328427490105176,-0.03553359002934619,392.72845120091745
103.94000000001627,4.984456901597673,4.516968514129626,0.02173483801013238,-0.7347712240509765,-0.027182259814814744,392.7283562989593
103.95000000001627,4.974171062893756,4.515851323928624,0.02091117941320534,-0.7365088130925415,-0.019621254550103988,392.7282718496434
103.96000000001628,4.96441920622862,4.514778182671809,0.020091697609570455,-0.7380896855512862,-0.012783998705400455,392.72819130420487
103.97000000001628,4.961720369157456,4.500954287920298,0.019145391699343633,-0.7420744181487158,-0.007634728647823392,392.7271677415855
103.98000000001629,4.982903257709761,4.44038960513968,0.0177329661142573,-0.7550805607041282,-0.00674430325762683,392.7232681997291
103.9900000000163,4.935692596055112,4.31848487680586,0.014035518483419277,-0.7753438317185688,0.06359205214906055,392.7164838919291
104.0000000000163,4.935779061727192,4.508682229586651,0.016975925455474904,-0.7435590126015612,0.0012141080172793424,392.7287942991553
104.0100000000163,4.899423868521879,4.562196702826961,0.0166900650979711,-0.7335696793776412,0.010505570524074205,392.73324066639145
104.02000000001631,4.918025104425055,4.509131889547778,0.015358070795103918,-0.7448768893792654,0.010709559646283076,392.7292649930931
104.03000000001632,4.91013444370125,4.508766627393955,0.014537811641536086,-0.7455728011402705,0.01472454710734713,392.72924483663814
104.04000000001632,4.902463068228798,4.508527386525451,0.01372031863796849,-0.7461771478799144,0.0183709298768957,392.7292424277871
104.05000000001633,4.895072802097698,4.508284348831346,0.01290334552943681,-0.7467235455261574,0.021671067211920143,392.72924118337903
104.06000000001633,4.887932511323273,4.508050101013291,0.012086809576704997,-0.747215103641689,0.02465936125225486,392.72924097544285
104.07000000001634,4.881021090391613,4.507840255267823,0.011270356029695361,-0.7476538623245961,0.02736565664687348,392.7292418978566
104.08000000001634,4.817219456259281,4.5406118108457525,0.011712550963764863,-0.7409005613328824,0.03964154646546707,392.7340868462738
104.09000000001635,4.868037976086352,4.506977673703275,0.009634518088285849,-0.7486540943050937,0.03197644328735249,392.72866612087716
104.10000000001635,4.973839264436799,4.445104903155775,0.006319420828511581,-0.7616903829765641,0.01473674215566547,392.72212066568875
104.11000000001636,4.85590829889227,4.506574861810703,0.0079916175997609,-0.7492283477157641,0.035804243054979035,392.7285860843484
104.12000000001636,4.835836393112153,4.514249951235559,0.007484496262897124,-0.7477905175693524,0.03987405870551199,392.7297018962801
104.13000000001637,4.731113527072088,4.566971668252671,0.008671250980871546,-0.7361732859434721,0.060585648371501835,392.7383179454605
104.14000000001637,4.837431653320932,4.5072072424114475,0.005574191173432795,-0.7497494473645733,0.0401653024753003,392.7286558095449
104.15000000001638,4.8320078641406905,4.507079282410249,0.0047534230986529865,-0.7499108920061202,0.04140388779951641,392.7286620065209
104.16000000001638,4.87214391626279,4.481373668088586,0.00293268038556842,-0.7554287629736893,0.034748709347586726,392.72550486459534
104.17000000001639,4.233060007453595,4.262917562673122,-0.03941826505321377,-0.9012148684603111,0.6446013280714182,392.70980614185
104.18000000001639,4.877341995565649,4.515180641623983,0.0036130802081645657,-0.7387893685529048,-0.021244749525066744,392.72798575913566
104.1900000000164,4.867811884704224,4.514372106657568,0.0027064433506935634,-0.7399921612046507,-0.014127231306739377,392.72792651692805
104.2000000000164,4.858776482089126,4.513680193726763,0.0018106745498601782,-0.7410653889410509,-0.007671334082835168,392.7278760130297
104.21000000001641,4.85005289137969,4.5131691475688624,0.000928214932524575,-0.7420037370272097,-0.0017895275874329419,392.72784923105814
104.22000000001641,4.841701558127079,4.512774170728386,5.61213728675813e-05,-0.7428293617874313,0.003558716893658469,392.72784040594763
104.23000000001642,4.829372315744443,4.514888941540207,-0.0007123737133061384,-0.7430353089548926,0.009161467334420949,392.7281994826317
104.24000000001642,4.770298303531131,4.543322695499567,-0.00045484610599018995,-0.7374887844364649,0.022358619495251628,392.7324855842695
104.25000000001643,4.59011726939631,4.608331718906205,-0.0003796991761442648,-0.72150651875392,0.09180043738786975,392.7428813224109
104.26000000001643,2.4758970590632763,4.219138323432885,-0.11966523653970616,-1.4044421149627506,1.2083479022875174,392.7654898323407
104.27000000001644,4.9081115390371295,4.575831952581961,-0.0015014445792564594,-0.6730133311399529,-0.09204956708969148,392.72986378175693
104.28000000001644,4.895501613241161,4.569853753679366,-0.002372684257534289,-0.6804343128492325,-0.07805080115256596,392.7295710346827
104.29000000001645,4.883437096294038,4.564739469040989,-0.003218403871796594,-0.687084049524384,-0.0653090123943916,392.7293241890935
104.30000000001645,4.87158179849051,4.561032657499972,-0.004036674453163966,-0.6929174742044737,-0.05366222931803814,392.72914500122783
104.31000000001646,4.861170056109441,4.556973853566772,-0.00485446543211959,-0.6983216415995193,-0.043204978011049736,392.72895393309074
104.32000000001646,4.851552113841932,4.5532933472418105,-0.005661889790449101,-0.7032041890979367,-0.033741250030430034,392.72878345364006
104.33000000001647,4.842691620751969,4.549932335604611,-0.006460661936839439,-0.707619225747361,-0.025181269066664652,392.7286291256464
104.34000000001647,4.834541507753342,4.5468478083303205,-0.007252172695831761,-0.7116133908597544,-0.017441606810866067,392.72848892574086
104.35000000001648,4.82707996167683,4.543996274463684,-0.008037953671169634,-0.715230023798898,-0.010450465459026642,392.7283596917195
104.36000000001648,4.860368019913638,4.518716375570975,-0.009682493697890164,-0.723228924540078,-0.010933411312136772,392.72543490530643
104.37000000001649,4.939416387077461,4.468619184747399,-0.012313237483170281,-0.7358216892165995,-0.0196208891583702,392.7206036221326
104.3800000000165,4.381343250250233,4.351632382912683,-0.04311866974415299,-0.8066873966848256,0.47999020110081203,392.7091656541946
104.3900000000165,2.674543211562617,3.4231619281058148,-0.21067451524705016,-1.686890690995326,1.3844660293868136,392.68953227564776
104.4000000000165,5.003164005541989,4.605621005870157,-0.00754637899007757,-0.6354696377018529,-0.19071594790734647,392.73059936304065
104.41000000001651,4.985263436052275,4.597380677133845,-0.008422514017254605,-0.6464157831047713,-0.1672321827963094,392.7300625583865
104.42000000001651,4.969097450227528,4.589883890930865,-0.009275215577373395,-0.6563211729413443,-0.14599331843707009,392.7295690247396
104.43000000001652,4.954447004354623,4.583083721141654,-0.010104966535132168,-0.6652778831668917,-0.12677530593743105,392.72912384457845
104.44000000001652,4.941173556241468,4.576913874916615,-0.010914239257206079,-0.6733760429799833,-0.1093876891389298,392.7287224488451
104.45000000001653,4.929154284604526,4.571314313845132,-0.011705175123594494,-0.6806972378146373,-0.09366003353892843,392.7283607174527
104.46000000001654,4.918262376314022,4.566231111573694,-0.012480175455226566,-0.6873150911318432,-0.07942637985962514,392.728034820474
104.47000000001654,4.908392818788383,4.561615221997098,-0.013241108762989064,-0.6932963664042697,-0.06654416355919193,392.72774135691117
104.48000000001655,4.899377327023245,4.557463991467962,-0.013988108316745183,-0.6986927248770054,-0.05487229608061199,392.7274828341723
104.49000000001655,4.891031744878875,4.5537922559107855,-0.014720586945725825,-0.7035468951304857,-0.044277505400115075,392.72726564037504
104.50000000001656,4.883373435903394,4.550508423976719,-0.015441995695849755,-0.707920163943536,-0.034670424228589534,392.72708224570204
104.51000000001656,4.874842768519191,4.548421009930141,-0.016122041739059376,-0.711675470870549,-0.02570615553105543,392.72706392269276
104.52000000001657,4.829389920829666,4.567551038032898,-0.016004869765498288,-0.7106092999665061,-0.011265462003416542,392.73005473129376
104.53000000001657,4.724952531299055,4.613331853241233,-0.015325531569379637,-0.7030857804442003,0.02002856326998933,392.7377233728921
104.54000000001658,4.032267939742722,4.659178602900865,-0.036054659013473565,-0.7304271663149614,0.4586979266972135,392.7480133062287
104.55000000001658,2.4291403362378348,4.183108356335305,-0.15795457971195073,-1.4430805739286399,1.196208445470933,392.7543762677575
104.56000000001659,4.986616202853762,4.6112937346628,-0.015792531454578228,-0.6421661949762714,-0.14812382996580836,392.7331063634941
104.57000000001659,4.9732513436792285,4.603590674279758,-0.016523065964394228,-0.652198898960269,-0.12845482217527193,392.732685009452
104.5800000000166,4.961070581240017,4.596626426086795,-0.017232204581727383,-0.6612722305137422,-0.11063439041411031,392.7322869248253
104.5900000000166,4.950187722986675,4.590265173717023,-0.01792777002247089,-0.6694845036608414,-0.09452180064278204,392.7319252855575
104.6000000000166,4.94184394791526,4.583688274917453,-0.01864053202179204,-0.6770755552157341,-0.08018033885933132,392.7314960812382
104.61000000001661,4.977033147113266,4.553548555825434,-0.020236473203891034,-0.6889153801495707,-0.0743237710214166,392.72817102013295
104.62000000001662,5.064805139851389,4.494153657139986,-0.023033022041634748,-0.7058197751390269,-0.07721215326047932,392.7227072977888
104.63000000001662,3.7314209626208554,3.932858456093249,-0.1370354465434524,-1.2448579458050135,1.018120627431459,392.69610101734855
104.64000000001663,5.018259027312682,4.60626685166722,-0.01886069600034609,-0.6493757887995234,-0.14863038745732515,392.7322109093128
104.65000000001663,5.004969172985003,4.5991231827960215,-0.019578323248822235,-0.6587303373443296,-0.12888324047091682,392.73180258553896
104.66000000001664,4.992895545661698,4.592725214102179,-0.02027683787738556,-0.6671718102753401,-0.11099634565709442,392.73144223947924
104.67000000001664,4.9818979118037525,4.587004256940114,-0.020958256167409803,-0.6747846567689777,-0.09478417293993285,392.73113268410816
104.68000000001665,4.97150234376622,4.5821380469288755,-0.021617410588832386,-0.6815929621312486,-0.08002689675946288,392.7309184275847
104.69000000001665,4.934786823106249,4.593014093934391,-0.02170066684620917,-0.6845407458457282,-0.06212592677762837,392.7328700621904
104.70000000001666,4.842697141281093,4.633554619084688,-0.02087403038608856,-0.6805076597772446,-0.03356972104089312,392.739847882249
104.71000000001666,4.073505228818934,4.671095599154665,-0.04691827225725871,-0.72487772611611,0.45646378747382094,392.75178390658476
104.72000000001667,4.980421387831704,4.572017027799608,-0.023096435239283765,-0.696823896452039,-0.08009735029421652,392.731744196428
104.73000000001667,4.972104973925902,4.568174348845709,-0.023797009069497273,-0.7015590876232383,-0.0668480170586869,392.7315276250033
104.74000000001668,4.9725855081409875,4.560167793911542,-0.024650645798548025,-0.706770665051164,-0.05616873385935089,392.73073819471557
104.75000000001668,5.026015236399822,4.522684784911158,-0.02657413590889284,-0.7175756691656862,-0.0552465443614202,392.7266627282462
104.76000000001669,4.343777053929121,4.285351577916254,-0.07963385908102558,-0.8757206265595455,0.5908656731115871,392.71075930951423
104.7700000000167,5.009743891269228,4.565293402342528,-0.025065185991706773,-0.7036050248812333,-0.09327076213573819,392.7305915276283
104.7800000000167,5.0002224675473546,4.562039233711939,-0.025809065270525622,-0.707696926950375,-0.07873248560025654,392.730376404759
104.7900000000167,4.991460716358131,4.559191862232058,-0.026536369750394407,-0.7113694676041018,-0.06554040848682006,392.73019513615895
104.80000000001671,4.983427749990819,4.556679426650991,-0.02725004395634758,-0.7146676624995311,-0.05357436103595103,392.7300472203167
104.81000000001671,4.975002553811376,4.555082220436257,-0.02793090683356236,-0.7174955299533616,-0.04254639707159298,392.7300318641265
104.82000000001672,4.928956827359601,4.575348812585204,-0.027828436087521443,-0.7155171685696348,-0.026236725181553514,392.73310473159887
104.83000000001672,4.798961046085841,4.628380431417762,-0.027668018207145692,-0.7059803884589013,0.01933266714474833,392.74193099664603
104.84000000001673,3.2513884763651175,4.282532836683357,-0.1323432650607353,-1.2334429958342703,1.0060827095327947,392.75151611895427
104.85000000001673,5.038984690545497,4.5969221748814455,-0.028321084381607492,-0.6708686231357954,-0.10759037682026384,392.731570522782
104.86000000001674,5.028439879294565,4.591415468192546,-0.029028589879315652,-0.6779631496958038,-0.09153191129927929,392.73130178688643
104.87000000001674,5.018782723073876,4.586450248327743,-0.029722922742740777,-0.6843727659210378,-0.07697545439666592,392.73105007340575
104.88000000001675,5.010091782401991,4.5819178393505196,-0.030409782487096176,-0.6901703516259037,-0.06380730369510075,392.73082161873396
104.89000000001676,5.002286662223474,4.577763026514247,-0.03109117618815993,-0.6954166490222848,-0.051898302099807406,392.73061364758
104.90000000001676,4.996215122115464,4.573419648614141,-0.03178760158287054,-0.7002724964117293,-0.041282479589280816,392.73035547250254
104.91000000001677,5.0334608638831435,4.545127095223908,-0.03333815585252123,-0.7095686783419446,-0.03866886899173817,392.72724510163255
104.92000000001677,5.121223501071507,4.488290974137845,-0.03591182460510813,-0.7239367510186008,-0.045045676726787005,392.7219910625224
104.93000000001678,4.0739165210013475,4.095644629354495,-0.12432708551186683,-1.068825952828207,0.8529905282577328,392.7010607840963
104.94000000001678,5.06091324260391,4.5864651991283765,-0.032436426990731765,-0.6829233842482845,-0.10084903481588352,392.7316062004859
104.95000000001679,5.050028027588857,4.581997180519361,-0.03318153792783992,-0.6888247371109195,-0.08537556847425884,392.73135381904933
104.96000000001679,5.039767909321867,4.578190004120282,-0.03391050622452913,-0.6941040377332831,-0.07131097455116606,392.7311711045781
104.9700000000168,5.029786664444111,4.575060815242336,-0.03461978030221656,-0.6988060420100766,-0.05847427242951303,392.73105633076943
104.9800000000168,4.981547704602734,4.594565147936409,-0.034549550396241,-0.6984392119370848,-0.040483952628444037,392.7341126468132
104.9900000000168,4.838497689868868,4.649137673980565,-0.034786598573912475,-0.6902459061377524,0.012445481433019165,392.74335660263495
105.00000000001681,2.1336364723188166,3.9868492034391236,-0.251391021856176,-1.685265091836536,1.2289026313279945,392.77379527544156
105.01000000001682,5.111585794479957,4.657156960732189,-0.03403385633290512,-0.6078558623938966,-0.13891670476468274,392.7332102802088
105.02000000001682,5.098789327440539,4.6471431844529985,-0.03464089799274267,-0.6208815321341694,-0.11964186891837478,392.7326563729241
105.03000000001683,5.086962609270897,4.638162141246172,-0.03523955789147071,-0.6326468654723035,-0.10216619099067661,392.73215286212235
105.04000000001683,5.076253375708621,4.62998964139595,-0.03583704058387795,-0.6432924196887502,-0.08636007947614657,392.7316979950881
105.05000000001684,5.0660611854799615,4.623217787688459,-0.03642661040822369,-0.6528031727779539,-0.07199479784188714,392.73130596367696
105.06000000001684,5.057086090447045,4.616601695469499,-0.03702344417102223,-0.6614887180635632,-0.059041050821934386,392.7309425632112
105.07000000001685,5.048890844597617,4.610600142723621,-0.037623062883081496,-0.6693416843881952,-0.04732046174846312,392.7306154338702
105.08000000001685,5.0413890719737395,4.605154863101027,-0.03822657956043439,-0.6764411230247862,-0.036715185691733036,392.73032122215636
105.09000000001686,5.034506889827304,4.600210218686476,-0.038835167133774315,-0.6828591379924986,-0.027119289536363698,392.7300565851188
105.10000000001686,5.028242736759376,4.595669114923758,-0.03945077991796156,-0.6886701912569134,-0.018447242200443994,392.7298137193857
105.11000000001687,5.022472903793156,4.591531503557977,-0.04007308928596834,-0.6939239308661833,-0.010602306642415148,392.72959606190034
105.12000000001687,5.037923277346923,4.575844526551165,-0.0411154074865345,-0.7010660878462902,-0.0068574214822069,392.7279297455832
105.13000000001688,5.096253809850006,4.536108988913762,-0.04301558356766491,-0.7124690432912005,-0.010630409750717319,392.72394860292115
105.14000000001688,5.049774706520511,4.463493811013959,-0.05346378681101327,-0.7330642265316492,0.09477609566657039,392.7172807741581
105.15000000001689,3.868120704291005,3.909462129861468,-0.17081338519638528,-1.2625011655220244,1.0601081977522133,392.69256996731303
105.1600000000169,5.116531540950758,4.616212243398971,-0.040528838122286304,-0.6612697382769962,-0.10559321994347992,392.733689793892
105.1700000000169,5.087358591554018,4.6199771035225545,-0.04094104503020543,-0.6671055259715438,-0.0867411704796583,392.7346593829951
105.1800000000169,4.981481127380826,4.666053898413503,-0.040171395283522315,-0.6635276630851721,-0.05396652435211381,392.74243238796925
105.19000000001691,5.082234853205412,4.600621838503976,-0.0427220958683122,-0.6823638933369107,-0.06196387333866566,392.73312564213103
105.20000000001691,5.184839994377654,4.531143303669712,-0.04568451146870027,-0.7007559972101816,-0.06791657751790159,392.7264199203855
105.21000000001692,5.064486286482683,4.591569786272767,-0.0442188716308345,-0.6934925257342013,-0.03917400998891858,392.73222405976105
105.22000000001692,5.054344796614826,4.588977205642793,-0.0449215321147331,-0.6979828682595672,-0.029045564764973504,392.7321757306955
