t,Mx,My,Mz,Fx,Fy,Fz
46.92999999999923,5.964203963344284,2.3760658932116554,0.22097032720285545,-0.42969874872936603,0.07322717754836647,393.29341907389073
46.93999999999923,6.031191435099901,2.374869535013823,0.22720544396030615,-0.4306920643905361,0.07355108905493504,393.2815589742762
46.94999999999923,6.097991815322658,2.372985711496843,0.23306923848278033,-0.43167242137153455,0.07389865820666369,393.26911708778624
46.959999999999226,6.164589111258342,2.370411847869448,0.23861432120386084,-0.43260741536646224,0.0742165249618511,393.25595173464126
46.969999999999224,6.230897167833015,2.367138828315012,0.24378999699119397,-0.43338040760477253,0.07443628895017668,393.242131393269
46.97999999999922,6.2969058161136635,2.363170905132701,0.24861512626887208,-0.43432461597717503,0.07468584600365169,393.2278160665895
46.98999999999922,6.362465864021141,2.358544875891594,0.2530691873227898,-0.4352919811802435,0.0750853880172487,393.21304521585824
46.99999999999922,6.427469332163943,2.3532864458793297,0.2571651153766394,-0.43625562908918647,0.07548962259468603,393.19800819286843
47.009999999999216,6.491888376864587,2.347423342477727,0.2609124675738697,-0.43721616375503936,0.07590166810207376,393.1827189606688
47.019999999999214,6.555642193785934,2.340987176270841,0.26432224254223985,-0.43817486077697354,0.07632109180479404,393.16719062255675
47.02999999999921,6.618654691198557,2.3340079794150776,0.26742009959096913,-0.43913252288790067,0.0767438419529437,393.15143694580235
47.03999999999921,6.680827799010537,2.3265161579805556,0.270225784255408,-0.44008957885500416,0.07716723299464931,393.1354697953002
47.04999999999921,6.742055811667257,2.318543295659121,0.27275867308935087,-0.4410462681193549,0.07758906128202833,393.1193014039628
47.05999999999921,6.802244850814834,2.3101231128407216,0.27503667853099445,-0.44200272263933876,0.07800726533497548,393.1029471278027
47.069999999999204,6.861300406315519,2.301291356589151,0.2770783381224892,-0.44295903174631257,0.07841983556279744,393.08642309191106
47.0799999999992,6.919127716913265,2.292085648669775,0.2789026992586927,-0.44391524377005426,0.07882482017361911,393.0697460603881
47.0899999999992,6.975632162829397,2.282545315440692,0.28052920193537695,-0.4448713675662631,0.07922033015917548,393.05293329886655
47.0999999999992,7.030719674007938,2.2727112013590354,0.2819775612042664,-0.4458273737416392,0.0796045427582148,393.0360024305377
47.1099999999992,7.08429714883048,2.2626254666757237,0.28326765112743435,-0.4467831957233996,0.0799757042294123,393.0189712868545
47.119999999999195,7.136272881294062,2.252331370323575,0.2844193917642626,-0.4477387307462526,0.08033213211650578,393.0018577541556
47.12999999999919,7.186556995759177,2.2418730401217224,0.2854526404462684,-0.4486938406378086,0.08067221681719228,392.9846796177289
47.13999999999919,7.235061883750809,2.2312952313937533,0.28638708841795957,-0.44964835257059194,0.08099442308331045,392.9674544050391
47.14999999999919,7.2817026418790185,2.2206430763102105,0.2872421635040541,-0.4506020597069332,0.08129729117520917,392.9501992299727
47.15999999999919,7.326397506596542,2.2099618263243617,0.28803693922187096,-0.45155472171009514,0.0815794379041343,392.9329306402627
47.169999999999185,7.369068282195876,2.199296589614761,0.2887900504487906,-0.4525060652105177,0.08183955772109368,392.91566447024024
47.17999999999918,7.4096407604213015,2.188692066657843,0.2895196154407349,-0.4534557840763039,0.0820764235528754,392.8984157012139
47.18999999999918,7.448045124537901,2.1781922856015807,0.29024316390619864,-0.4544035396845059,0.08228888810209287,392.8811983318096
47.19999999999918,7.484216338284494,2.16784034081269,0.29097757049163053,-0.4553489609788615,0.0824758849375489,392.8640252605195
47.20999999999918,7.518094513577842,2.157678136511545,0.2917389930749221,-0.4562916444529704,0.08263642987167365,392.84690818262135
47.219999999999175,7.549625254615739,2.1477461381490817,0.29254281510691926,-0.457231153991518,0.0827696224457567,392.8298575034852
47.22999999999917,7.578759974552836,2.138083133532424,0.29340359126606447,-0.4581670206297494,0.08287464762254729,392.8128822700088
47.23999999999917,7.605456182535285,2.1287260061243156,0.29433499566776844,-0.4590987421590639,0.0829507774857359,392.79599012174845
47.24999999999917,7.629677736808278,2.1197095220813793,0.2953497719941144,-0.46002578268210115,0.08299737317250647,392.7791872629009
47.25999999999917,7.651395072232415,2.1110658641014295,0.2964584523204937,-0.4609473977643457,0.08301389100059137,392.7624784853018
47.269999999999165,7.6705852956598415,2.1028260712835563,0.297674215849854,-0.4618633876034933,0.0829999483320378,392.7458673721823
47.27999999999916,7.68723246326173,2.0950172805015663,0.29900662952353807,-0.46277310188527326,0.0829551721883524,392.72935580039655
47.28999999999916,7.701327620841562,2.087663752270387,0.3004639520365736,-0.46367582572492727,0.0828792821712257,392.71294430912775
47.29999999999916,7.71286885289963,2.080786846513214,0.30205329272407133,-0.4645708119954863,0.08277209810600733,392.69663220490344
47.30999999999916,7.721861292721807,2.0744049212766846,0.30378056480709115,-0.4654572804159437,0.08263354085811708,392.68041766204436
47.319999999999155,7.72831739107242,2.0685332530213314,0.3056504435944797,-0.4663344177032177,0.08246364089214926,392.66429781639977
47.32999999999915,7.732258265247734,2.0631839774899783,0.3076663420566448,-0.4672013815451359,0.08226257346116385,392.64826877687653
47.33999999999915,7.733707201110565,2.0583660520304345,0.3098302664496704,-0.4680572804418539,0.08203045764379632,392.6323262837086
47.34999999999915,7.732696746002581,2.054085257251399,0.3121428866394357,-0.46890119598831753,0.08176762738133145,392.6164653531955
47.35999999999915,7.729265886170177,2.0503441927548582,0.3146034591340231,-0.46973217588137184,0.08147451510769253,392.6006806121769
47.369999999999145,7.7234597988351545,2.04714230429515,0.31720978293379554,-0.47054923354788664,0.08115164989616774,392.5849664788303
47.37999999999914,7.715329565835464,2.044475935808313,0.3199581698216767,-0.47135134978609056,0.08079965534854584,392.56931734831414
47.38999999999914,7.704931852027879,2.0423384001376457,0.3228434158110156,-0.47213747422353763,0.08041924685185252,392.55372777904284
47.39999999999914,7.692328551483059,2.040720069249379,0.32585877852076617,-0.47290652722206383,0.08001122829351962,392.538192676892
47.40999999999914,7.677586404340206,2.039608482999231,0.32899596149021115,-0.473657402259432,0.07957648832020536,392.5227074742939
47.419999999999135,7.660776588106761,2.0389884754045915,0.3322451064172969,-0.4743889687989696,0.07911599613873449,392.507268301291
47.42999999999913,7.64197428707705,2.0388423173222545,0.33559479428234523,-0.47510007564798046,0.07863079690222674,392.49187214575704
47.43999999999913,7.621258244121208,2.0391498742457683,0.33903205624210275,-0.4757895548003025,0.07812200669225383,392.4765170002322
47.44999999999913,7.598710297841531,2.039888777577345,0.342542395133844,-0.4764562258421516,0.07759080734798043,392.46120199298116
47.45999999999913,7.574414911111775,2.041034608492793,0.3461098182248315,-0.4770989007413829,0.07703844084386977,392.445927501397
47.469999999999125,7.548458694099307,2.0425610924127584,0.3497168818133516,-0.4777163891341034,0.0764662034985717,392.4306952459199
47.47999999999912,7.520929924971844,2.044440302318289,0.35334474809895844,-0.47830750410224715,0.07587544024761658,392.41550836321846
47.48999999999912,7.491918075042003,2.0466428699755754,0.3569732544994012,-0.47887106822417846,0.07526753852615259,392.4003714577452
47.49999999999912,7.461513339335418,2.0491382024266978,0.36058099555613654,-0.47940592009156496,0.07464392240227774,392.38529063099475
47.50999999999912,7.429806178660759,2.0518947027930827,0.3641454172394284,-0.47991092103844374,0.07400604654694984,392.3702734884357
47.519999999999115,7.39688687542553,2.054879993157997,0.36764292338123733,-0.4803849621409153,0.07335539036076899,392.3553291242662
47.52999999999911,7.3628451072067005,2.0580611379835263,0.37104899372538386,-0.48082697137333086,0.0726934521454594,392.34046808461005
47.53999999999911,7.3277695402670675,2.061404866142272,0.3743383127423134,-0.4812359208482312,0.07202174350940327,392.3257023101146
47.54999999999911,7.291747446467369,2.064877789825729,0.3774849079665143,-0.4816108339904306,0.07134178390184252,392.3110450592375
47.55999999999911,7.2548643451757036,2.068446620762322,0.38046230415074234,-0.4819507936901494,0.07065509538554895,392.2965108137449
47.569999999999105,7.217203672988499,2.0720783750206566,0.3832436707323307,-0.4822549480871733,0.069963197499497,392.28211516767124
47.5799999999991,7.178846481801586,2.0757405747341915,0.3858019887210471,-0.48252251807375024,0.06926760250217806,392.26787470291924
47.5899999999991,7.139871166445562,2.079401438905657,0.3881102191842307,-0.4827528039323114,0.06856981087103078,392.2538068527073
47.5999999999991,7.100355374266568,2.0830300597277938,0.3901415037739461,-0.48294519669434954,0.06787136146909958,392.23992956394
47.6099999999991,7.060369601253619,2.0865965949533787,0.39186923057689016,-0.48309916936284775,0.06717363792163075,392.22626167139856
47.619999999999095,7.01998276587691,2.0900723895452695,0.393267341635106,-0.4832142959051991,0.0664780745826441,392.2128222777901
47.62999999999909,6.979260528717436,2.093430127582349,0.39431046429483985,-0.48329025238978857,0.06578608529764035,392.1996307029709
47.63999999999909,6.938264997276748,2.096643959387647,0.3949740801427801,-0.48332682076896755,0.06509905266025291,392.18670633551835
47.64999999999909,6.897054637020911,2.099689611863523,0.3952346952817293,-0.48332389238602175,0.06441832487206223,392.17406847264783
47.65999999999909,6.855684217333333,2.1025443196148066,0.3950694571466888,-0.483281364571154,0.06374521566688784,392.16173618127095
47.669999999999085,6.814204695751815,2.1051876536841934,0.39445865775987055,-0.4831995400535761,0.06308100810130597,392.14972816130523
47.67999999999908,6.772663328806919,2.107600673871373,0.3933833547025973,-0.48307873624154235,0.06242693180733916,392.1380625108244
47.68999999999908,6.731103674205997,2.109766063072732,0.39182562944058064,-0.4829192930636083,0.06178416651884884,392.126756629113
47.69999999999908,6.689565598008744,2.1116683864351637,0.38976933162762706,-0.48272166692053975,0.061153845081880376,392.1158271193277
47.70999999999908,6.648085330910038,2.1132941052736305,0.38720019914689185,-0.48248642951059134,0.06053705158690511,392.1052896758929
47.719999999999075,6.6066955434915755,2.1146315762265884,0.3841059653473107,-0.48221426577782495,0.05993481950013727,392.09515898433403
47.72999999999907,6.565425436050704,2.1156710355785564,0.3804764525760785,-0.4819059711869719,0.05934813028640201,392.08544863420525
47.73999999999907,6.524300842939834,2.1164045702379504,0.37630365112614583,-0.4815624481993167,0.05877791214744772,392.07617104562735
47.74999999999907,6.483344349020905,2.1168260761523943,0.37158178295111344,-0.4811847020379095,0.05822503896959873,392.06733740964717
47.75999999999907,6.442575415168349,2.1169312048232527,0.36630734965916045,-0.48077383586231265,0.05769032971950294,392.0589576424873
47.769999999999065,6.40201051303424,2.116717299747523,0.3604791644151135,-0.4803310452428305,0.057174547866342296,392.0510403535286
47.77999999999906,6.361663265600637,2.1161833232650906,0.354098367645878,-0.4798576121395915,0.056678401188410624,392.0435928266619
47.78999999999906,6.32154459244248,2.1153297752266376,0.34716842658265523,-0.4793548983917761,0.056202541829235175,392.03662101447946
47.79999999999906,6.281662858173375,2.114158604668577,0.3396951188570877,-0.47882433876940134,0.055747566586917374,392.0301295446746
47.80999999999906,6.242024023117267,2.1126731155925818,0.3316865005569618,-0.4782674336720225,0.05531401735491689,392.02412173777805
47.819999999999055,6.202631793754446,2.1108778678652094,0.32315285931087656,-0.47768574154873455,0.0549023818905178,392.01859963542825
47.82999999999905,6.163487773475363,2.10877857455709,0.31410665310414365,-0.47708087107316377,0.054513094588807244,392.01356403806494
47.83999999999905,6.1245916108836305,2.106381996334949,0.30456243568621566,-0.4764544732067817,0.054146537565422447,392.0090145511129
47.84999999999905,6.085941145945199,2.103695834267447,0.2945367695063723,-0.4758082331433712,0.053803041781194945,392.0049496385366
47.85999999999905,6.047532552805617,2.1007286217378383,0.2840481272346049,-0.4751438622436858,0.05348288827969717,392.001366682646
47.869999999999045,6.009360478660051,2.0974896163666834,0.27311678296601627,-0.47446308999609027,0.053186309492497245,391.99826204915234
47.87999999999904,5.971418178115747,2.093988692693122,0.26176469428554217,-0.4737676560864192,0.05291349059979033,391.9956311563038
47.88999999999904,5.9336976430021995,2.0902362364763154,0.2500153763565443,-0.4730593025779547,0.05266457083797318,391.99346854720125
47.89999999999904,5.8961897263349545,2.0862430410147432,0.23789376926745653,-0.4723397663232453,0.05243964492199261,391.99176796424365
47.90999999999904,5.8588818795831665,2.0820213664716443,0.22542303203009492,-0.4716109000495729,0.052239766528420356,391.9905224971006
47.919999999999035,5.82176394712086,2.0775816694915212,0.2126338722483545,-0.4708744112198175,0.0520641596729675,391.98972410379724
47.92999999999903,5.784822908896409,2.07293558441512,0.1995541850550261,-0.47013204472580167,0.051913080526223676,391.9893644934109
47.93999999999903,5.748041632257301,2.0680958472735425,0.18621002998123404,-0.469385663310521,0.051787757556938555,391.9894348377304
47.94999999999903,5.711406966669127,2.063072467074676,0.1726381276993571,-0.46863689816610693,0.0516870260238656,391.9899256124964
47.95999999999903,5.674918820662546,2.0578744533073934,0.1588739137246118,-0.4678872062580831,0.05160801593971405,391.9908281112194
47.969999999999025,5.638588044150973,2.0525121365060857,0.14494766949299506,-0.4671379671534783,0.051549062795155504,391.99213599919904
47.97999999999902,5.602367041789201,2.0469956880008415,0.13089003874641156,-0.466390785735996,0.0515112259923782,391.99383387200703
47.98999999999902,5.5662407250597035,2.0413349634643243,0.11673160054205393,-0.4656470163462924,0.05149427101238517,391.995911969295
47.99999999999902,5.530193638272361,2.035539431933117,0.10250286116611441,-0.4649079544514171,0.05149780601645508,391.998360274603
48.00999999999902,5.494209512300787,2.0296181114695315,0.08823373817364794,-0.46417481055185394,0.05153266691924395,392.0011566330071
48.019999999999015,5.458224725044346,2.023579487812451,0.07395235817312554,-0.463448793559413,0.05166215507247281,392.00422525064414
48.02999999999901,5.422287207616975,2.0174346199998254,0.0596889650983896,-0.46284050118685494,0.05180346229410483,392.0075293015826
48.03999999999901,5.386389787691736,2.0111806330182835,0.0454840313890322,-0.46223579182364744,0.05195622527902265,392.0111619204458
48.04999999999901,5.350476971719223,2.004820924319186,0.03137141770916453,-0.46154077314384634,0.05208010182371574,392.0149893733428
48.05999999999901,5.314610862827727,1.9983693834825345,0.017374776743607864,-0.46081429292354864,0.05211960542274573,392.0189563421301
48.069999999999006,5.278683303081124,1.9918351070248004,0.0035349644453413816,-0.4601010016185474,0.05225324170536389,392.0231265857325
48.079999999999,5.2426982769868005,1.9852211153078123,-0.010089163395822593,-0.45940063269646786,0.052397464048850595,392.0276196555428
48.089999999999,5.206687137114107,1.978548659432284,-0.023526436916845726,-0.45871434119059756,0.05248382538934715,392.03234490792397
48.099999999999,5.170585503943476,1.9718199038094715,-0.03677241812475666,-0.4580441670612923,0.05256841948101556,392.0373465758454
48.109999999999,5.134363323610451,1.9650379795404327,-0.04980864308207404,-0.4573897862096394,0.052659707865303405,392.0426022637521
48.119999999998996,5.098000000174288,1.9582075371445289,-0.06263690669976578,-0.4567523537023391,0.0527540383312758,392.04807737513653
48.129999999998994,5.061476204273715,1.9513365105868807,-0.07531322953461507,-0.4561396203765195,0.05284375093529134,392.053744800511
48.13999999999899,5.024774539111263,1.9444049541300243,-0.08769537474509863,-0.4555418822986653,0.05291588367938014,392.0596035749543
48.14999999999899,4.987836046789106,1.9373828297179563,-0.09977248050122858,-0.45495674019777393,0.052950675432769795,392.06571246010213
48.15999999999899,4.950869527428784,1.9303084783654858,-0.11151615989552656,-0.4543967433531864,0.05310126993877539,392.0722583215045
48.169999999998986,4.913748371026796,1.923198286715755,-0.12291284891994608,-0.4538716614479456,0.05322415882458049,392.07940819661246
48.179999999998984,4.8764159142215,1.9160625461492171,-0.13394575954387086,-0.45339365636427265,0.05328252847414419,392.0873975042051
48.18999999999898,4.838866639576148,1.9089341679041967,-0.1445743207017126,-0.45299023034171393,0.053297474926160424,392.0964152066888
48.19999999999898,4.800870758201551,1.9017862055377175,-0.1547859745874664,-0.45264338973001494,0.05316061276042789,392.1064252971845
48.20999999999898,4.76274635248876,1.8945950294845857,-0.16455442107360185,-0.4523278641543711,0.053197634674291686,392.1171442297436
48.219999999998976,4.724603027238385,1.8873869718952245,-0.17393242015916904,-0.4520503847062515,0.05357363283374587,392.12776404302804
48.229999999998974,4.686329403615959,1.8802919191051437,-0.18272885509787684,-0.45189045948024137,0.05430970421465613,392.1369797916124
48.23999999999897,4.6479814538682085,1.8730771296123527,-0.19116029225853792,-0.4516572427409269,0.05551664615615088,392.143297385624
48.24999999999897,4.609646102890464,1.8655905494671918,-0.1994041369501669,-0.4512105781687073,0.056943267638790665,392.1473583044615
48.25999999999897,4.571302746428534,1.857833939534943,-0.2076205135652142,-0.45064065467831577,0.057603787936191635,392.1564215579815
48.269999999998966,4.532744624334922,1.850028450515962,-0.21542110176650708,-0.45009718685406835,0.05823303351970097,392.16573097115815
48.279999999998964,4.493969038181534,1.842175413187845,-0.22280131461296407,-0.4495781512512568,0.058851040672513524,392.1751840416919
48.28999999999896,4.454972801750675,1.8342738404201442,-0.22976187466957598,-0.44908167409108773,0.05945874319427339,392.1847779823839
48.29999999999896,4.415753646364994,1.8263225331032162,-0.23630490851965344,-0.44860596312209006,0.060056928696943804,392.1945097588721
48.30999999999896,4.376310221404796,1.818320125941489,-0.24243390144228202,-0.4481493012381466,0.06064620351141162,392.20437636821043
48.319999999998956,4.336642099578904,1.8102651928353128,-0.2481535827993746,-0.4477100676427834,0.06122703902901232,392.2143746481967
48.329999999998954,4.296749794556832,1.8021561422422614,-0.2534700355726399,-0.4472866460462399,0.061799795477232244,392.2245012192209
48.33999999999895,4.256634759584569,1.7939914137415995,-0.25839047464749076,-0.4468775042936993,0.062364722492785914,392.2347525325302
48.34999999999895,4.216299397762571,1.785769485977989,-0.26292322673794644,-0.44648116926538295,0.06292196984075293,392.24512485907576
48.35999999999895,4.175747069716482,1.7774889121909094,-0.26707767662316945,-0.4460962190684729,0.06347159741492993,392.2556142795595
48.369999999998946,4.134986244306964,1.7691382872003025,-0.27089737629295674,-0.4457221274250997,0.06391966899611032,392.26699686431004
48.379999999998944,4.094041539608153,1.7605339594405638,-0.27478309804694,-0.4452360842789147,0.06345540639762917,392.2848491742994
48.38999999999894,4.052787289603502,1.7517704150742872,-0.2783541228935691,-0.4445853796542081,0.06360786565788859,392.29773410096266
48.39999999999894,4.011368425172977,1.7430422789940445,-0.2813897087982581,-0.4439952222482765,0.06432696707606525,392.307307621763
48.40999999999894,3.969888271800651,1.7343714062642148,-0.2839217539861718,-0.4435269346936406,0.06539050280543304,392.31558584595655
48.419999999998936,3.9284058299765547,1.725660614513269,-0.2861203947383189,-0.44312547601625385,0.06659078236195484,392.32412129872534
48.429999999998934,3.8872419084991447,1.7169026010699442,-0.28794954451034316,-0.44278439839995565,0.06801839687877395,392.33371755917585
48.43999999999893,3.8456947349669273,1.708014775688303,-0.289544556446501,-0.44244334525264184,0.06905546070971305,392.3447260571044
48.44999999999893,3.8039769326704795,1.6992221950294317,-0.2907720951402346,-0.44224407188831577,0.06987236583699986,392.35692766150646
48.45999999999893,3.7620802570963043,1.6903905763275413,-0.2918035700174708,-0.442068454847357,0.07050652417778747,392.3697539581749
48.469999999998926,3.720238653754683,1.6814722769566866,-0.29267042734013976,-0.44188697895414586,0.07117686103771964,392.38275138572567
48.479999999998924,3.6781989790351295,1.6724635219000663,-0.29337697373454363,-0.44168730058991273,0.07173837628079863,392.39556570303347
48.48999999999892,3.635945687602528,1.6634054432238634,-0.2940049412229328,-0.44147986614296625,0.07218915544396981,392.4081016265352
48.49999999999892,3.593521417340493,1.6542928906143821,-0.29459142756198775,-0.4412645777145122,0.07256199083365587,392.4204021914518
48.50999999999892,3.550946563801188,1.645101697026993,-0.29501436138419274,-0.44102755382265696,0.07286773299421867,392.4325255931244
48.519999999998916,3.50831543873569,1.6358282394494421,-0.29515057735242056,-0.44076050354107893,0.07306126539306888,392.4444619219226
48.529999999998914,3.465623956204473,1.6265019526603028,-0.2951175113534668,-0.44047524754926554,0.07318959452111509,392.4562812899165
48.53999999999891,3.4228638385683023,1.6171397153692024,-0.29500149101305473,-0.44017622743795454,0.07337029532598895,392.4678415862151
48.54999999999891,3.3801217746457115,1.6077293602137046,-0.2947739297519243,-0.43967929436492176,0.0733785490371063,392.479000122263
48.55999999999891,3.337391342604809,1.5983027783458272,-0.2944848470283523,-0.43920388668542804,0.07340008255051846,392.4901720227849
48.569999999998906,3.2947150121446276,1.5888743960329894,-0.2941898999921657,-0.4388899473066638,0.07350815291155546,392.5011407710505
48.579999999998904,3.2521383728068716,1.5794235947841204,-0.29386746591895585,-0.4385602677191776,0.07366621338865724,392.5120820255022
48.5899999999989,3.209696276906768,1.5699558681689778,-0.2935252713112244,-0.43821519955422306,0.07381673393545074,392.52304053225464
48.5999999999989,3.167416787159994,1.5604776469711168,-0.29317459450552585,-0.43785502648766444,0.07396040725265104,392.53400319646187
48.6099999999989,3.125328833788734,1.5509956797906526,-0.2928265001011433,-0.43748003321022155,0.07409734086775199,392.54495688819674
48.619999999998896,3.0835116493521237,1.541516720046154,-0.2924916066289086,-0.43709017085162777,0.07422403719365087,392.5558956957947
48.629999999998894,3.0419357011817563,1.5320484435069246,-0.29218001648725944,-0.4366863062410976,0.0743431332264555,392.5667965128033
48.63999999999889,3.0006309841818037,1.5225987370246346,-0.29190218258998096,-0.43626876066494924,0.07445429020320193,392.577647205046
48.64999999999889,2.959627579401709,1.5131756330096755,-0.29166821316743297,-0.43583795291117,0.07455688387636177,392.58843585964496
48.65999999999889,2.918955645628092,1.5037874106983902,-0.2914878880561027,-0.4353942312700194,0.07465011697072928,392.59915101726847
48.669999999998886,2.878645588291974,1.4944389592375238,-0.29138862513720687,-0.4349357288290558,0.07473321115491272,392.60978199758904
48.679999999998884,2.8387276654897144,1.4851432760764514,-0.29135173707336237,-0.43446725253218066,0.07480554737344833,392.62031753287476
48.68999999999888,2.799238412560375,1.475910947805012,-0.29138817156343577,-0.43398964990239186,0.07486808877226202,392.6307465166276
48.69999999999888,2.760208833928461,1.4667502147523095,-0.29151169022640366,-0.4335026064723765,0.07491911124767531,392.64105843932185
48.70999999999888,2.721662365571106,1.4576670397877376,-0.2917231144662259,-0.43300604947330346,0.0749552397226623,392.6512439502511
48.719999999998876,2.68362908845795,1.4486706296198237,-0.29203249071212223,-0.43250000515869946,0.07497560072257889,392.6612942257935
48.729999999998874,2.6461407733372018,1.4397688790217928,-0.2924437843083979,-0.43198500501658,0.07497898924690113,392.67120049957794
48.73999999999887,2.6092275995838135,1.4309712304956128,-0.29296481712401434,-0.4314615455758119,0.07496512782175208,392.6809551222285
48.74999999999887,2.572919554588923,1.4222872285657786,-0.2936026994134363,-0.43093016141513085,0.07493381761513451,392.6905509964926
48.75999999999887,2.537246370140025,1.4137264854368996,-0.2943638228947669,-0.4303914205881848,0.07488491898305683,392.6999815937213
48.769999999998866,2.502237447827986,1.4052986464689705,-0.2952538560758031,-0.42984591971184305,0.07481834873471761,392.7092409750845
48.779999999998864,2.467921787825949,1.3970133571383736,-0.2962777449298306,-0.4292942793274636,0.07473407107377197,392.71832381011745
48.78999999999886,2.434327917427866,1.3888802296063298,-0.2974397148151392,-0.428737139411217,0.0746320885673127,392.72722539349365
48.79999999999886,2.401483824605621,1.3809087995964284,-0.29874325358511145,-0.4281751539996855,0.07451243160389379,392.73594165588236
48.80999999999886,2.3694168851240383,1.3731084966494285,-0.3001911264041969,-0.4276089877865325,0.07437515102824707,392.74446917838554
48.819999999998856,2.338153793398819,1.365488609440447,-0.3017853806922832,-0.4270393125117259,0.07422031054842088,392.75280520195344
48.829999999998854,2.307720494114405,1.3580582513741901,-0.3035273529332173,-0.42646680385558966,0.07404798020205189,392.7609476339948
48.83999999999885,2.2781421134151616,1.3508263263238196,-0.30541767731169756,-0.425892138955923,0.07385823140461036,392.76889505194197
48.84999999999885,2.249442892942348,1.343801495145275,-0.30745629599211544,-0.4253159944265438,0.07365113314713576,392.77664670351083
48.85999999999885,2.221646123736316,1.3369921427879965,-0.30964247118898514,-0.4247390449928138,0.0734267499936179,392.78420250367725
48.869999999998846,2.194774560241833,1.3304063832293838,-0.3119744136019904,-0.42416196383172655,0.07318478217710951,392.7915626971742
48.879999999998844,2.1688492294884285,1.3240519085879177,-0.3144502454238788,-0.4235854184034969,0.07292552007816602,392.79872887283193
48.88999999999884,2.1438898621517244,1.3179361812935357,-0.31708189095631734,-0.42301015819776433,0.0726493150353669,392.80570316013313
48.89999999999884,2.119915570245072,1.3120653385170615,-0.31985628248598974,-0.42243660657089965,0.07235617865062172,392.8124877113287
48.90999999999884,2.0969440516898246,1.306445645810022,-0.32276147135037037,-0.42186531829020424,0.07204614831873951,392.8190855055784
48.919999999998836,2.0749915683219458,1.301083419168825,-0.3257934088242557,-0.42129699739440307,0.07171928665559724,392.82550025320484
48.929999999998834,2.0540734348456406,1.295984528719339,-0.32894719823424245,-0.42073233296854967,0.07137529388771549,392.83173605105867
48.93999999999883,2.034203132932146,1.291154292871317,-0.33221772065083977,-0.4201720240709734,0.07101440393038636,392.8377978196195
48.94999999999883,2.0153924356142174,1.2865975004307595,-0.3355995258483653,-0.41961678005918157,0.0706371909312159,392.8436910018568
48.95999999999883,1.9976520467100385,1.2823185505539383,-0.33910004085515044,-0.4190673801436135,0.0702438220316508,392.84942121345813
48.96999999999883,1.980991446995136,1.2783205602921863,-0.34269692661242346,-0.4185242549860747,0.0698345023453518,392.8549943125604
48.979999999998824,1.9654183888266856,1.2746068559522272,-0.34638257781736626,-0.4179881230964085,0.06940950371180009,392.8604167774589
48.98999999999882,1.9509391341078568,1.271180237726177,-0.3501497418936363,-0.4174597171245007,0.06896915484764697,392.8656954178298
48.99999999999882,1.9375584633916818,1.2680429391877213,-0.3539907412170007,-0.41693976961691753,0.06851384438836913,392.87083732011877
49.00999999999882,1.9252796791513207,1.2651966281067857,-0.35789750058612957,-0.41642901347674793,0.06804402364307566,392.87584980452374
49.01999999999882,1.9141046142603595,1.2626424093999373,-0.3618615735478089,-0.41592818180310975,0.06756020863033234,392.8807403808544
49.029999999998815,1.9040336478832558,1.2603808316762393,-0.3658741692262868,-0.4154380073807782,0.06706298094896901,392.8855167039535
49.03999999999881,1.8950657264303794,1.2584118966416116,-0.3699261791134185,-0.4149592218135115,0.06655298787090846,392.8901865290048
49.04999999999881,1.8871983914112016,1.256735071692511,-0.3740082037742654,-0.41449255422985276,0.06603094129133119,392.8947576669826
49.05999999999881,1.8804278123925269,1.2553493051648146,-0.378110579368228,-0.41403872966258937,0.06549761585542957,392.8992379406261
49.06999999999881,1.8747488256856015,1.2542530443218305,-0.3822234039424858,-0.4135984670989332,0.06495384614504776,392.90363514117143
49.079999999998805,1.870154978300655,1.2534442559221768,-0.3863365634264346,-0.41317247721427586,0.06440052300479421,392.907956986239
49.0899999999988,1.8666385764126097,1.252920449098536,-0.3904397572735536,-0.4127614598681389,0.06383858916689888,392.9122110790832
49.0999999999988,1.8641907379472156,1.252678700252,-0.3945225236843649,-0.41236610140344476,0.06326903425853983,392.9164048695427
49.1099999999988,1.8628014502137111,1.2527156801241874,-0.3985742644046307,-0.41198707174398663,0.06269288904109507,392.9205456168029
49.1199999999988,1.8624596293435987,1.2530276822986446,-0.4025842689850999,-0.41162502141461677,0.06211121948930452,392.9246403544082
49.129999999998795,1.8631531847983678,1.2536106534607372,-0.4065417385448584,-0.41128057845037713,0.0615251201463589,392.92869585745143
49.13999999999879,1.8648690845674054,1.2544602246364849,-0.41043580891905573,-0.4109543453219401,0.06093570756185199,392.932718612392
49.14999999999879,1.8675934243818164,1.255571743679428,-0.41425557324002327,-0.4106468958535866,0.060344113239058576,392.93671478935335
49.15999999999879,1.8713114970885247,1.2569403083253423,-0.417990103842036,-0.41035877223413,0.059751476794212506,392.94069021732275
49.16999999999879,1.876007864314297,1.2585607999181168,-0.4216284735342216,-0.410090482129999,0.059158938967789336,392.9446503620659
49.179999999998785,1.881666428658597,1.2604279173654405,-0.42515977617262607,-0.40984249595311284,0.05856763481405734,392.9486003070132
49.18999999999878,1.8882705055181104,1.2625362110410911,-0.42857314652329853,-0.40961524435500574,0.057978687232682805,392.95254473707416
49.19999999999878,1.8958028962912883,1.2648801167674533,-0.4318577794281641,-0.4094091158982276,0.057393200535830836,392.95648792534723
