t,com_x,com_y,com_z
36.99000000000121,0.004632186118124847,0.010914409336680357,0.7460829643548328
37.00000000000121,0.004632793727669624,0.010913850318917019,0.7460818383904096
37.010000000001206,0.004633401513112396,0.010913294262853002,0.7460807301116109
37.020000000001204,0.004634009464337502,0.010912741144606265,0.7460796394123451
37.0300000000012,0.004634617571144026,0.010912190940398704,0.7460785661870173
37.0400000000012,0.004635225823255326,0.010911643626561005,0.7460775103305468
37.0500000000012,0.004635834210328687,0.01091109917953741,0.746076471738393
37.060000000001196,0.004636442721965031,0.010910557575891214,0.7460754503065719
37.070000000001194,0.0046370513477190095,0.01091001879230849,0.7460744459316806
37.08000000000119,0.004637660077109178,0.010909482805603353,0.7460734585109134
37.09000000000119,0.004638268899628243,0.010908949592721456,0.7460724879420838
37.10000000000119,0.004638877804753397,0.010908419130744786,0.7460715341236404
37.110000000001186,0.0046394867819568725,0.01090789139689479,0.7460705969546865
37.120000000001184,0.00464009582071611,0.010907366368536495,0.7460696763349941
37.13000000000118,0.004640704910524383,0.010906844023181548,0.7460687721650252
37.14000000000118,0.004641314040901092,0.010906324338491823,0.7460678843459415
37.15000000000118,0.004641923201402191,0.010905807292282084,0.7460670127796214
37.160000000001176,0.0046425323816301385,0.010905292862522885,0.7460661573686744
37.170000000001174,0.00464314157124412,0.010904781027343003,0.7460653180164509
37.18000000000117,0.004643750759970164,0.010904271765031589,0.7460644946270577
37.19000000000117,0.004644359937610508,0.010903765054040575,0.746063687105365
37.20000000000117,0.004644969094053336,0.010903260872986148,0.7460628953570196
37.210000000001166,0.004645578219282112,0.010902759200650789,0.7460621192884507
37.220000000001164,0.0046461873033843545,0.010902260015984357,0.7460613588068801
37.23000000000116,0.004646796336560754,0.010901763298105362,0.7460606138203285
37.24000000000116,0.004647405309133313,0.01090126902630171,0.7460598842376216
37.25000000000116,0.004648014211553466,0.010900777180032023,0.7460591699683944
37.260000000001156,0.004648623034410244,0.010900287738925317,0.7460584709230951
37.270000000001154,0.004649231768437264,0.010899800682781824,0.746057787012991
37.28000000000115,0.004649840404519938,0.010899315991573264,0.7460571181501657
37.29000000000115,0.00465044893370226,0.010898833645442474,0.7460564642475263
37.30000000000115,0.004651057347192923,0.010898353624702678,0.7460558252187979
37.310000000001146,0.004651665636371272,0.010897875909838086,0.7460552009785266
37.320000000001144,0.004652273792792626,0.010897400481502456,0.746054591442077
37.33000000000114,0.004652881808193498,0.010896927320517853,0.7460539965256298
37.34000000000114,0.004653489674495928,0.010896456407875,0.7460534161461781
37.35000000000114,0.004654097383811769,0.010895987724731316,0.7460528502215233
37.360000000001136,0.00465470492844631,0.010895521252409158,0.7460522986702726
37.370000000001134,0.004655312300901701,0.010895056972395487,0.7460517614118287
37.38000000000113,0.004655919493879471,0.010894594866339516,0.7460512383663885
37.39000000000113,0.004656526500283149,0.010894134916051094,0.7460507294549313
37.40000000000113,0.004657133313220008,0.010893677103499061,0.7460502345992154
37.410000000001126,0.004657739926002711,0.010893221410809348,0.7460497537217655
37.420000000001124,0.004658346332150182,0.01089276782026293,0.7460492867458669
37.43000000000112,0.0046589525253882946,0.010892316314293568,0.7460488335955534
37.44000000000112,0.004659558499650245,0.010891866875486036,0.7460483941955988
37.45000000000112,0.00466016424907607,0.010891419486573206,0.746047968471505
37.460000000001116,0.004660769768012161,0.010890974130434647,0.746047556349492
37.470000000001114,0.00466137505101035,0.010890530790093344,0.7460471577564844
37.48000000000111,0.004661980092826361,0.010890089448714002,0.746046772620101
37.49000000000111,0.004662584888418138,0.01088965008960008,0.7460464008686406
37.50000000000111,0.0046631894329436895,0.010889212696191931,0.7460460424310712
37.51000000000111,0.004663793721758835,0.010888777252063598,0.7460456972370151
37.520000000001104,0.004664397750414116,0.01088834374092114,0.7460453652167364
37.5300000000011,0.004665001514651892,0.010887912146599465,0.7460450463011278
37.5400000000011,0.004665605010403083,0.010887482453060052,0.7460447404216942
37.5500000000011,0.004666208233783212,0.010887054644388916,0.7460444475105427
37.5600000000011,0.004666811181088755,0.010886628704793557,0.7460441675003651
37.570000000001095,0.004667413848792825,0.010886204618601026,0.7460439003244251
37.58000000000109,0.004668016233540768,0.010885782370255025,0.7460436459165438
37.59000000000109,0.004668618332145706,0.010885361944314267,0.7460434042110854
37.60000000000109,0.004669220141583578,0.01088494332544955,0.7460431751429423
37.61000000000109,0.004669821658988302,0.010884526498441812,0.7460429586475219
37.620000000001085,0.004670422881646511,0.010884111448180118,0.7460427546607307
37.63000000000108,0.004671023806992341,0.010883698159659136,0.7460425631189617
37.64000000000108,0.004671624432602231,0.010883286617977246,0.7460423839590801
37.65000000000108,0.004672224756189082,0.010882876808334647,0.7460422171184073
37.66000000000108,0.004672824775597002,0.010882468716031612,0.7460420625347096
37.670000000001075,0.004673424488795447,0.010882062326465863,0.746041920146184
37.68000000000107,0.00467402389387378,0.010881657625131729,0.7460417898914434
37.69000000000107,0.004674622989035234,0.010881254597618044,0.746041671709505
37.70000000000107,0.0046752217725914095,0.010880853229606309,0.7460415655397757
37.71000000000107,0.004675820242956383,0.010880453506869416,0.7460414713220423
37.720000000001065,0.004676418398641081,0.010880055415270573,0.7460413889964537
37.73000000000106,0.004677016238247607,0.010879658940760605,0.7460413185035157
37.74000000000106,0.004677613760463499,0.010879264069378239,0.7460412597840727
37.75000000000106,0.0046782109640561426,0.010878870787247688,0.7460412127793001
37.76000000000106,0.004678807847867315,0.010878479080578414,0.7460411774306916
37.770000000001055,0.004679404410807633,0.010878088935663244,0.7460411536800478
37.78000000000105,0.0046800006518513074,0.010877700338878022,0.7460411414694672
37.79000000000105,0.004680596570030973,0.010877313276680366,0.7460411407413339
37.80000000000105,0.004681192164432327,0.010876927735608796,0.7460411514383087
37.81000000000105,0.004681787434189383,0.010876543702282148,0.7460411735033206
37.820000000001045,0.00468238237847948,0.01087616116339851,0.7460412068795551
37.83000000000104,0.0046829769965186065,0.010875780105735344,0.7460412515104474
37.84000000000104,0.0046835712875570295,0.010875400516147745,0.7460413073396732
37.85000000000104,0.004684165250874657,0.010875022381568827,0.7460413743111386
37.86000000000104,0.004684758885776904,0.010874645689009236,0.7460414523689771
37.870000000001035,0.00468535219159076,0.010874270425556038,0.746041541457537
37.88000000000103,0.004685945167660836,0.01087389657837278,0.7460416415213761
37.89000000000103,0.004686537813345706,0.01087352413469972,0.7460417525052565
37.90000000000103,0.004687130128014446,0.010873153081852221,0.746041874354135
37.91000000000103,0.004687722111043273,0.0108727834072218,0.7460420070131605
37.920000000001025,0.004688313761812507,0.010872415098275173,0.7460421504276644
37.93000000000102,0.004688905079703667,0.010872048142554347,0.7460423045431588
37.94000000000102,0.004689496064096823,0.010871682527676228,0.7460424693053276
37.95000000000102,0.004690086714367875,0.010871318241332844,0.7460426446600249
37.96000000000102,0.004690677029886365,0.01087095527129116,0.746042830553268
37.970000000001015,0.004691267010013508,0.010870593605392376,0.7460430269312339
37.98000000000101,0.004691856654099914,0.010870233231552808,0.7460432337402566
37.99000000000101,0.0046924459614841605,0.010869874137763209,0.7460434509268195
38.00000000000101,0.004693034931491049,0.010869516312088693,0.7460436784375556
38.01000000000101,0.0046936235634303484,0.01086915974266888,0.7460439162192439
38.020000000001005,0.004694211856595505,0.010868804417717618,0.7460441642188019
38.030000000001,0.004694799810262619,0.0108684503255234,0.7460444223832893
38.040000000001,0.0046953874236897635,0.01086809745444844,0.7460446906599004
38.050000000001,0.004695974696116127,0.010867745792929541,0.7460449689959627
38.060000000001,0.004696561626761585,0.01086739532947704,0.7460452573389365
38.070000000000995,0.004697148214826257,0.010867046052675546,0.7460455556364096
38.08000000000099,0.004697734459490319,0.010866697951183274,0.7460458638360992
38.09000000000099,0.004698320359914004,0.010866351013732104,0.7460461818858459
38.10000000000099,0.004698905915237595,0.01086600522912744,0.7460465097336159
38.11000000000099,0.004699491124581373,0.0108656605862479,0.7460468473274962
38.120000000000985,0.00470007598704637,0.010865317074045332,0.7460471946156972
38.13000000000098,0.004700660501714444,0.01086497468154417,0.7460475515465469
38.14000000000098,0.004701244667648902,0.010864633397841777,0.7460479180684931
38.15000000000098,0.004701828483895005,0.01086429321210755,0.7460482941301012
38.16000000000098,0.004702411949480874,0.010863954113583197,0.7460486796800536
38.170000000000975,0.0047029950634181,0.010863616091582063,0.7460490746671498
38.18000000000097,0.004703577824702465,0.010863279135488613,0.7460494790403022
38.19000000000097,0.004704160232315284,0.010862943234758615,0.7460498927485407
38.20000000000097,0.004704742285223859,0.010862608378918398,0.7460503157410087
38.21000000000097,0.004705323982382917,0.010862274557564253,0.7460507479669646
38.220000000000965,0.004705905322735379,0.010861941760362762,0.7460511893757777
38.23000000000096,0.004706486305213607,0.010861609977048955,0.7460516399169342
38.24000000000096,0.004707066928740449,0.010861279197427378,0.7460520995400316
38.25000000000096,0.0047076471922304595,0.01086094941137048,0.7460525681947822
38.26000000000096,0.004708227094590936,0.010860620608818344,0.7460530458310094
38.270000000000955,0.004708806634723156,0.010860292779778678,0.746053532398652
38.28000000000095,0.0047093858115235055,0.010859965914325656,0.7460540278477615
38.29000000000095,0.0047099646238846875,0.010859640002599336,0.7460545321285039
38.30000000000095,0.004710543070696755,0.010859315034805578,0.7460550451911576
38.31000000000095,0.004711121150848277,0.01085899100121494,0.7460555669861167
38.320000000000945,0.004711698863227503,0.010858667892162168,0.7460560974638902
38.33000000000094,0.004712276206723303,0.010858345698045994,0.7460566365751028
38.34000000000094,0.004712853180226364,0.010858024409327998,0.7460571842704938
38.35000000000094,0.00471342978263007,0.010857704016532172,0.7460577405009211
38.36000000000094,0.004714006012831538,0.010857384510244462,0.746058305217359
38.370000000000935,0.004714581869732505,0.010857065881111957,0.7460588783709003
38.38000000000093,0.004715157352240222,0.010856748119842195,0.746059459912759
38.39000000000093,0.004715732459268232,0.010856431217203134,0.7460600497942675
38.40000000000093,0.004716307189737311,0.010856115164021185,0.7460606479668811
38.41000000000093,0.004716881542576014,0.01085579995118254,0.7460612543821784
38.420000000000925,0.004717455516721421,0.010855485569631132,0.7460618689918616
38.43000000000092,0.0047180291111197994,0.010855172010368069,0.7460624917477606
38.44000000000092,0.0047186023247271424,0.010854859264452057,0.7460631226018304
38.45000000000092,0.0047191751565096385,0.01085454732299838,0.7460637615061585
38.46000000000092,0.004719747605444166,0.010854236177178055,0.7460644084129614
38.470000000000915,0.004720319670518741,0.010853925818217598,0.74606506327459
38.48000000000091,0.004720891350732839,0.01085361623739882,0.7460657260435314
38.49000000000091,0.004721462645097667,0.01085330742605797,0.7460663966724086
38.50000000000091,0.0047220335526364406,0.010852999375585426,0.7460670751139877
38.51000000000091,0.004722604072384544,0.010852692077425515,0.7460677613211744
38.520000000000906,0.004723174203389781,0.010852385523075742,0.7460684552470221
38.5300000000009,0.004723743944712401,0.010852079704086961,0.7460691568447325
38.5400000000009,0.0047243132954251565,0.010851774612062643,0.7460698660676576
38.5500000000009,0.004724882254613455,0.010851470238658937,0.746070582869305
38.5600000000009,0.004725450821375105,0.01085116657558396,0.7460713072033401
38.570000000000896,0.004726018994820547,0.010850863614598277,0.7460720390235881
38.580000000000894,0.004726586774072685,0.010850561347514295,0.7460727782840414
38.59000000000089,0.004727154158266625,0.010850259766196009,0.746073524938859
38.60000000000089,0.004727721146549803,0.010849958862559366,0.7460742789423733
38.61000000000089,0.004728287738081706,0.010849658628571691,0.7460750402490933
38.620000000000886,0.0047288539320337495,0.010849359056252323,0.746075808813708
38.630000000000884,0.004729419727589079,0.010849060137671722,0.7460765845910916
38.64000000000088,0.00472998512394239,0.010848761864952814,0.7460773675363087
38.65000000000088,0.004730550120299838,0.010848464230269292,0.7460781576046158
38.66000000000088,0.0047311147158786955,0.010848167225847603,0.7460789547514699
38.670000000000876,0.004731678909907326,0.010847870843965818,0.7460797589325309
38.680000000000874,0.004732242701624829,0.010847575076954288,0.7460805701036666
38.69000000000087,0.004732806090281055,0.010847279917196228,0.7460813882209587
38.70000000000087,0.0047333690751364945,0.010846985357127146,0.7460822132407074
38.71000000000087,0.004733931655461812,0.010846691389236123,0.7460830451194373
38.720000000000866,0.00473449383053807,0.010846398006064949,0.746083883813902
38.730000000000864,0.004735055599656547,0.010846105200209682,0.7460847292810888
38.74000000000086,0.004735616962118544,0.010845812964320412,0.746085581478226
38.75000000000086,0.00473617791723553,0.010845521291101529,0.7460864403627877
38.76000000000086,0.004736738464329077,0.010845230173312653,0.7460873058924989
38.770000000000856,0.0047372986027307785,0.010844939603768705,0.7460881780253417
38.780000000000854,0.004737858331782543,0.010844649575340749,0.7460890567195615
38.79000000000085,0.00473841765083652,0.010844360080955918,0.7460899419336713
38.80000000000085,0.004738976559255289,0.01084407111359868,0.7460908336264593
38.81000000000085,0.004739535056412159,0.010843782666310928,0.746091731756993
38.820000000000846,0.004740093141691244,0.010843494732192415,0.7460926362846262
38.830000000000844,0.00474065081448786,0.010843207304402188,0.7460935471690036
38.84000000000084,0.004741208074208842,0.010842920376157599,0.7460944643700679
38.85000000000084,0.004741764920272937,0.010842633940736793,0.7460953878480645
38.86000000000084,0.0047423213521111856,0.010842347991477458,0.7460963175635478
38.870000000000836,0.004742877369167422,0.010842062521779283,0.7460972534773855
38.880000000000834,0.0047434329708988116,0.01084177752510285,0.7460981955507658
38.89000000000083,0.004743988156776373,0.010841492994971863,0.7460991437452023
38.90000000000083,0.004744542926285667,0.010841208924972407,0.7461000980225384
38.91000000000083,0.004745097278927448,0.010840925308754315,0.7461010583449535
38.920000000000826,0.004745651214218429,0.010840642140031907,0.7461020246749681
38.930000000000824,0.0047462047316918984,0.01084035941258389,0.7461029969754487
38.94000000000082,0.004746757830898734,0.010840077120254917,0.7461039752096109
38.95000000000082,0.004747310511408013,0.010839795256955116,0.7461049593410282
38.96000000000082,0.004747862772808138,0.010839513816661513,0.7461059493336321
38.970000000000816,0.004748414614707753,0.010839232793418625,0.7461069451517185
38.980000000000814,0.004748966036736431,0.01083895218133854,0.7461079467599528
38.99000000000081,0.004749517038546107,0.010838671974601444,0.7461089541233716
39.00000000000081,0.00475006761981172,0.010838392167456612,0.7461099672073885
39.01000000000081,0.004750617780232564,0.010838112754222836,0.7461109859777966
39.020000000000806,0.0047511675195333085,0.010837833729288506,0.7461120104007702
39.030000000000804,0.004751716837465046,0.010837555087112595,0.7461130404428727
39.0400000000008,0.004752265733806598,0.010837276822224767,0.7461140760710546
39.0500000000008,0.004752814208365506,0.010836998929226033,0.7461151172526581
39.0600000000008,0.004753362260979343,0.010836721402788959,0.746116163955419
39.070000000000796,0.004753909891516865,0.010836444237658427,0.7461172161474703
39.080000000000794,0.004754457099879325,0.010836167428650598,0.7461182737973414
39.09000000000079,0.004755003886001609,0.010835890970655538,0.7461193368739616
39.10000000000079,0.004755550249853396,0.01083561485863564,0.7461204053466611
39.11000000000079,0.004756096191440526,0.010835339087626215,0.7461214791851709
39.120000000000786,0.004756641710805983,0.010835063652737169,0.7461225583596242
39.130000000000784,0.004757186808031521,0.0108347885491511,0.7461236428405573
39.14000000000078,0.004757731483238432,0.010834513772124828,0.746124732598909
39.15000000000078,0.004758275736589068,0.010834239316988991,0.7461258276060202
39.16000000000078,0.004758819568287913,0.01083396517914798,0.7461269278336342
39.170000000000776,0.004759362978582757,0.010833691354080697,0.7461280332538945
39.180000000000774,0.0047599059677656454,0.010833417837341026,0.7461291438393467
39.19000000000077,0.004760448536174468,0.010833144624555317,0.746130259562932
39.20000000000077,0.00476099068419358,0.010832871711425655,0.7461313803979912
39.21000000000077,0.004761532412255191,0.01083259909372728,0.746132506318258
39.220000000000766,0.004762073720840179,0.010832326767309827,0.7461336372978595
39.230000000000764,0.004762614610479248,0.010832054728096497,0.746134773311312
39.24000000000076,0.00476315508175372,0.010831782972085327,0.7461359143335198
39.25000000000076,0.004763695135296649,0.010831511495346785,0.74613706033977
39.26000000000076,0.004764234771793532,0.01083124029402533,0.74613821130573
39.270000000000756,0.004764773991983282,0.010830969364338501,0.7461393672074441
39.280000000000754,0.004765312796658874,0.010830698702576766,0.7461405280213292
39.29000000000075,0.004765851186668324,0.01083042830510297,0.7461416937241689
39.30000000000075,0.004766389162914833,0.010830158168353154,0.7461428642931117
39.31000000000075,0.004766926726358019,0.010829888288834818,0.7461440397056637
39.320000000000746,0.004767463878014363,0.01082961866312636,0.7461452199396852
39.330000000000744,0.00476800061895743,0.01082934928787899,0.7461464049733837
39.34000000000074,0.004768536950318648,0.010829080159813353,0.74614759478531
39.35000000000074,0.004769072873287557,0.01082881127572121,0.7461487893543516
39.36000000000074,0.004769608389112333,0.010828542632464105,0.7461499886597253
39.370000000000736,0.004770143499099718,0.010828274226973886,0.7461511926809744
39.380000000000734,0.004770678204615541,0.010828006056251109,0.746152401397958
39.39000000000073,0.004771212507084998,0.010827738117364403,0.7461536147908476
39.40000000000073,0.004771746407992522,0.010827470407450803,0.7461548328401192
39.41000000000073,0.004772279908881817,0.010827202923715008,0.7461560555265446
39.42000000000073,0.004772813011356077,0.010826935663428456,0.7461572828311879
39.430000000000724,0.004773345717077564,0.010826668623930159,0.7461585147353947
39.44000000000072,0.004773878027767844,0.010826401802623627,0.7461597512207856
39.45000000000072,0.004774409945207392,0.010826135196978936,0.7461609922692494
39.46000000000072,0.004774941471235276,0.01082586880453097,0.7461622378629357
39.47000000000072,0.004775472607749024,0.010825602622878266,0.7461634879842448
39.480000000000715,0.004776003356704123,0.010825336649683315,0.7461647426158217
39.49000000000071,0.0047765337201135785,0.010825070882672492,0.7461660017405484
39.50000000000071,0.004777063700047522,0.010824805319633665,0.746167265341533
39.51000000000071,0.004777593298632532,0.010824539958418027,0.7461685334021055
39.52000000000071,0.004778122518051228,0.010824274796936829,0.7461698059058064
39.530000000000705,0.004778651360541278,0.010824009833163726,0.7461710828363795
39.5400000000007,0.004779179828395148,0.010823745065131627,0.7461723641777641
39.5500000000007,0.0047797079239589564,0.010823480490933828,0.7461736499140861
39.5600000000007,0.004780235649631861,0.010823216108722491,0.7461749400296491
39.5700000000007,0.004780763007865215,0.010822951916708418,0.7461762345089277
39.580000000000695,0.004781290001161523,0.010822687913161173,0.7461775333365577
39.59000000000069,0.004781816632073545,0.010822424096407834,0.7461788364973291
39.60000000000069,0.004782342903203445,0.010822160464832094,0.7461801439761753
39.61000000000069,0.004782868817201675,0.010821897016874606,0.7461814557581684
39.62000000000069,0.004783394376765781,0.010821633751031852,0.7461827718285083
39.630000000000685,0.004783919584639552,0.010821370665856655,0.7461840921725164
39.64000000000068,0.004784444443611733,0.010821107759955628,0.7461854167756259
39.65000000000068,0.004784968956514779,0.010820845031991103,0.746186745623374
39.66000000000068,0.004785493126223872,0.01082058248067937,0.7461880787013974
39.67000000000068,0.004786016955655423,0.010820320104790889,0.7461894159954188
39.680000000000675,0.004786540447766022,0.0108200579031485,0.7461907574912444
39.69000000000067,0.004787063605551161,0.010819795874628215,0.7461921031747532
39.70000000000067,0.004787586432043835,0.010819534018158326,0.7461934530318904
39.71000000000067,0.0047881089303131695,0.010819272332720115,0.7461948070486619
39.72000000000067,0.0047886311034632265,0.010819010817345915,0.7461961652111235
39.730000000000665,0.004789152954631548,0.01081874947111918,0.7461975275053783
39.74000000000066,0.00478967448698782,0.010818488293174593,0.7461988939175661
39.75000000000066,0.004790195703732487,0.010818227282697443,0.7462002644338579
39.76000000000066,0.004790716608095401,0.010817966438923104,0.7462016390404514
39.77000000000066,0.00479123720333415,0.010817705761137482,0.7462030177235611
39.780000000000655,0.004791757492733061,0.010817445248675747,0.7462044004694156
39.79000000000065,0.0047922774796015566,0.010817184900922053,0.7462057872642492
39.80000000000065,0.0047927971672727865,0.010816924717309965,0.7462071780942963
39.81000000000065,0.004793316559102132,0.010816664697321893,0.7462085729457874
39.82000000000065,0.004793835658465865,0.010816404840488519,0.7462099718049421
39.830000000000645,0.00479435446875978,0.010816145146388853,0.7462113746579643
39.84000000000064,0.004794872993397634,0.010815885614650049,0.7462127814910381
39.85000000000064,0.004795391235809922,0.010815626244946865,0.7462141922903207
39.86000000000064,0.004795909199442269,0.01081536703700168,0.7462156070419412
39.87000000000064,0.004796426887754327,0.010815107990584208,0.7462170257319928
39.880000000000635,0.004796944304217994,0.01081484910551133,0.7462184483465302
39.89000000000063,0.00479746145231657,0.010814590381646559,0.7462198748715655
39.90000000000063,0.00479797833554297,0.010814331818900073,0.7462213052930647
39.91000000000063,0.004798494957398604,0.010814073417228646,0.7462227395969433
39.92000000000063,0.004799011321391955,0.010813815176635266,0.746224177769064
39.930000000000625,0.00479952743103734,0.01081355709716914,0.7462256197952323
39.94000000000062,0.004800043289853562,0.010813299178925304,0.7462270656611946
39.95000000000062,0.004800558901362659,0.010813041422044431,0.7462285153526351
39.96000000000062,0.004801074269088778,0.010812783826712696,0.7462299688551732
39.97000000000062,0.00480158939655675,0.010812526393161844,0.7462314261543618
39.980000000000615,0.0048021042872910214,0.010812269121668567,0.7462328872356842
39.99000000000061,0.004802618944814339,0.010812012012554488,0.7462343520845527
40.00000000000061,0.0048031333726468,0.010811755066186035,0.7462358206863076
40.01000000000061,0.004803647574304411,0.010811498282974976,0.7462372930262139
40.02000000000061,0.0048041615532983355,0.01081124166337584,0.7462387690894629
40.030000000000605,0.004804675313133578,0.010810985207888583,0.7462402488611682
40.0400000000006,0.0048051888573078655,0.010810728917056903,0.7462417323263677
40.0500000000006,0.004805702189310713,0.010810472791468174,0.7462432194700197
40.0600000000006,0.004806215312622476,0.010810216831753663,0.7462447102770047
40.0700000000006,0.004806728230713215,0.010809961038587515,0.7462462047321248
40.080000000000595,0.0048072409470418,0.010809705412687784,0.7462477028201031
40.09000000000059,0.004807753465054966,0.01080944995481504,0.7462492045255852
40.10000000000059,0.00480826578818649,0.010809194665772341,0.7462507098331372
40.11000000000059,0.004808777919856059,0.010808939546405502,0.7462522187272471
40.12000000000059,0.004809289863468723,0.010808684597602564,0.7462537311923271
40.130000000000585,0.004809801622413904,0.010808429820293208,0.7462552472127114
40.14000000000058,0.0048103132000646386,0.010808175215448825,0.74625676677266
40.15000000000058,0.004810824599776497,0.010807920784083037,0.7462582898563577
40.16000000000058,0.00481133582488743,0.010807666527249694,0.7462598164479166
40.17000000000058,0.00481184687871644,0.010807412446044206,0.746261346531378
40.180000000000575,0.004812357764563405,0.010807158541601799,0.7462628800907127
40.19000000000057,0.004812868485707928,0.01080690481509853,0.7462644171098233
40.20000000000057,0.00481337904540895,0.010806651267750276,0.7462659575725454
40.21000000000057,0.004813889446904103,0.01080639790081202,0.7462675014626526
40.22000000000057,0.004814399693409047,0.010806144715578187,0.7462690487638539
40.230000000000565,0.004814909788116866,0.010805891713382408,0.7462705994598001
40.24000000000056,0.0048154197341975895,0.01080563889559671,0.7462721535340844
40.25000000000056,0.004815929534797523,0.010805386263631754,0.7462737109702455
40.26000000000056,0.00481643919303895,0.010805133818935095,0.7462752717517691
40.27000000000056,0.00481694871201951,0.010804881562992112,0.7462768358620927
40.280000000000555,0.004817458094811803,0.01080462949732431,0.7462784032846068
40.29000000000055,0.004817967344462663,0.010804377623491406,0.7462799740026586
40.30000000000055,0.004818476463993102,0.010804125943088312,0.7462815479995552
40.31000000000055,0.004818985456397763,0.010803874457745371,0.7462831252585661
40.32000000000055,0.004819494324644521,0.01080362316912849,0.7462847057629282
40.330000000000545,0.004820003071673971,0.010803372078938426,0.7462862894958464
40.34000000000054,0.0048205117003993735,0.010803121188910296,0.7462878764404985
40.35000000000054,0.004821020213706062,0.010802870500813385,0.7462894665800412
40.36000000000054,0.004821528614451404,0.01080262001644911,0.7462910598976089
40.37000000000054,0.004822036905464104,0.010802369737653325,0.74629265637632
40.380000000000535,0.004822545089544448,0.010802119666293014,0.7462942559992812
40.39000000000053,0.004823053169463313,0.01080186980426839,0.7462958587495908
40.40000000000053,0.004823561147962813,0.010801620153510072,0.7462974646103403
40.41000000000053,0.004824069027755438,0.010801370715979133,0.7462990735646222
40.42000000000053,0.004824576811524057,0.010801121493667564,0.746300685595531
40.430000000000526,0.004825084501921615,0.010800872488596671,0.7463023006861679
40.44000000000052,0.004825592101571059,0.01080062370281752,0.7463039188196459
40.45000000000052,0.004826099613064968,0.010800375138409968,0.7463055399790908
40.46000000000052,0.004826607038965677,0.010800126797481708,0.7463071641476507
40.47000000000052,0.004827114381805007,0.010799878682167826,0.7463087913084934
40.480000000000516,0.004827621644084091,0.010799630794630151,0.7463104214448159
40.490000000000514,0.004828128828273314,0.010799383137056754,0.7463120545398446
40.50000000000051,0.004828635936811984,0.010799135711662728,0.7463136905768446
40.51000000000051,0.004829142972108624,0.010798888520686936,0.7463153295391172
40.52000000000051,0.004829649936540558,0.010798641566393844,0.7463169714100074
40.530000000000506,0.004830156832454032,0.010798394851071426,0.7463186161729103
40.540000000000504,0.004830663662163994,0.010798148377031441,0.7463202638112714
40.5500000000005,0.004831170427954177,0.010797902146608225,0.7463219143085914
40.5600000000005,0.004831677132076929,0.010797656162158267,0.7463235676484322
40.5700000000005,0.004832183776753314,0.010797410426060068,0.7463252238144193
40.580000000000496,0.004832690364173011,0.010797164940713038,0.7463268827902464
40.590000000000494,0.004833196896494224,0.010796919708536854,0.7463285445596787
40.60000000000049,0.004833703375843894,0.010796674731970629,0.7463302091065581
40.61000000000049,0.004834209804317397,0.010796430013473565,0.7463318764148067
40.62000000000049,0.004834716183978906,0.010796185555522858,0.7463335464684292
40.630000000000486,0.004835222516861063,0.010795941360613587,0.7463352192515192
40.640000000000484,0.0048357288049653765,0.01079569743125858,0.7463368947482604
40.65000000000048,0.004836235050261812,0.010795453769987062,0.7463385729429335
40.66000000000048,0.004836741254689381,0.010795210379344024,0.7463402538199166
40.67000000000048,0.004837247420155614,0.010794967261890664,0.7463419373636909
40.680000000000476,0.004837753548537057,0.010794724420202658,0.7463436235588433
40.690000000000474,0.004838259641679171,0.010794481856869964,0.7463453123900712
40.70000000000047,0.004838765701396432,0.01079423957449629,0.7463470038421821
40.71000000000047,0.004839271729472425,0.010793997575697776,0.7463486979001036
40.72000000000047,0.0048397777276597866,0.010793755863103523,0.7463503945488791
40.730000000000466,0.00484028369768061,0.01079351443935441,0.7463520937736773
40.740000000000464,0.004840789641226223,0.010793273307102186,0.7463537955597911
40.75000000000046,0.004841295559957514,0.010793032469009717,0.7463554998926425
40.76000000000046,0.004841801455504994,0.010792791927748608,0.7463572067577848
40.77000000000046,0.0048423073294688364,0.010792551686001017,0.7463589161409062
40.780000000000456,0.004842813183419104,0.01079231174645716,0.7463606280278312
40.790000000000454,0.004843319018895813,0.01079207211181537,0.7463623424045245
40.80000000000045,0.0048438248374091325,0.010791832784782199,0.7463640592570927
40.81000000000045,0.004844330640439442,0.010791593768069957,0.7463657785717869
40.82000000000045,0.004844836429437708,0.010791355064397806,0.7463675003350045
40.830000000000446,0.004845342205825212,0.010791116676490712,0.7463692245332929
40.840000000000444,0.00484584797099414,0.010790878607078697,0.7463709511533491
40.85000000000044,0.00484635372630754,0.010790640858895941,0.7463726801820235
40.86000000000044,0.004846859473099577,0.010790403434680025,0.7463744116063215
40.87000000000044,0.004847365212675456,0.010790166337172795,0.7463761454134042
40.880000000000436,0.0048478709463118915,0.010789929569118525,0.7463778815905915
40.890000000000434,0.004848376675257238,0.01078969313326302,0.7463796201253613
40.90000000000043,0.004848882400731532,0.010789457032354082,0.7463813610053542
40.91000000000043,0.004849388123926794,0.010789221269140057,0.7463831042183687
40.92000000000043,0.004849893846007128,0.010788985846369673,0.7463848497523707
40.930000000000426,0.004850399568108983,0.010788750766791777,0.746386597595487
40.940000000000424,0.004850905291341247,0.010788516033154146,0.7463883477360105
40.95000000000042,0.004851411016785509,0.01078828164820348,0.7463901001623964
40.96000000000042,0.004851916745496356,0.010788047614683351,0.7463918548632701
40.97000000000042,0.004852422478501251,0.010787813935335932,0.7463936118274188
