t,com_x,com_y,com_z
71.19999999999952,0.005495139423688897,0.010558509510019224,0.7515115714087055
71.20999999999952,0.005495619853841999,0.010558630435738589,0.7515106037733528
71.21999999999953,0.005496080439275593,0.010558748246968737,0.7515090951179113
71.22999999999954,0.0054965212351248665,0.010558862887354897,0.7515070465000331
71.23999999999954,0.005496942302480756,0.010558974306350274,0.7515044591680051
71.24999999999955,0.0054973437083990105,0.010559082459244334,0.7515013345599414
71.25999999999955,0.005497725525903506,0.010559187307187062,0.7514976743028885
71.26999999999956,0.005498087833985049,0.010559288817203357,0.75149348021186
71.27999999999956,0.005498430717594942,0.010559386962201803,0.7514887542887834
71.28999999999957,0.0054987542676339434,0.010559481720975915,0.7514834987213772
71.29999999999957,0.005499058580936479,0.010559573078199554,0.7514777158819462
71.30999999999958,0.00549934376025143,0.01055966102441374,0.7514714083260987
71.31999999999958,0.005499609914218114,0.01055974555600767,0.7514645787913934
71.32999999999959,0.005499857157339371,0.010559826675190344,0.7514572301959079
71.33999999999959,0.005500085609950053,0.010559904389959221,0.7514493656367333
71.3499999999996,0.005500295398182392,0.010559978714060024,0.7514409883883991
71.3599999999996,0.005500486653928152,0.010560049666938603,0.7514321019012247
71.3699999999996,0.005500659514797433,0.010560117273687986,0.7514227097996
71.37999999999961,0.00550081412407446,0.01056018156498783,0.7514128158801978
71.38999999999962,0.005500950630670522,0.010560242577036609,0.7514024241101187
71.39999999999962,0.005501069189073659,0.010560300351480407,0.7513915386249674
71.40999999999963,0.0055011699592961375,0.010560354935330285,0.7513801637268658
71.41999999999963,0.00550125310681907,0.01056040638087827,0.7513683038824006
71.42999999999964,0.00550131880253505,0.010560454745602486,0.7513559637205068
71.43999999999964,0.005501367222687804,0.010560500092070267,0.7513431480302938
71.44999999999965,0.005501398548809516,0.010560542487833145,0.7513298617588079
71.45999999999965,0.005501412967657017,0.010560582005315315,0.751316110008735
71.46999999999966,0.005501410671144881,0.010560618721697708,0.751301898036053
71.47999999999966,0.0055013918562775,0.010560652718794764,0.7512872312476188
71.48999999999967,0.005501356725124248,0.010560684082921696,0.7512721151987212
71.49999999999967,0.005501305484793582,0.0105607129041805,0.7512565555904281
71.50999999999968,0.005501238347259265,0.010560739276900983,0.7512405582671503
71.51999999999968,0.0055011555292809496,0.010560763299645715,0.7512241292140823
71.52999999999969,0.005501057252316899,0.010560785075546447,0.7512072745547449
71.5399999999997,0.005500943742463555,0.01056080471150288,0.7511900005479897
71.5499999999997,0.005500815230377419,0.010560822318026172,0.7511723135852432
71.5599999999997,0.005500671951196556,0.010560838009072471,0.7511542201877109
71.56999999999971,0.005500514144460029,0.010560851901879406,0.7511357270035397
71.57999999999971,0.0055003420540269115,0.010560864116791344,0.7511168408049367
71.58999999999972,0.005500155927994672,0.010560874777083461,0.7510975684852551
71.59999999999972,0.005499956018616344,0.010560884008781237,0.7510779170560385
71.60999999999973,0.005499742582217883,0.010560891940473011,0.7510578936440312
71.61999999999973,0.005499515879114175,0.010560898703121891,0.7510375054881572
71.62999999999974,0.0054992761735247215,0.010560904429873771,0.7510167599364642
71.63999999999974,0.0054990237334895,0.010560909255858874,0.7509956644430437
71.64999999999975,0.005498758830784295,0.010560913317990653,0.7509742265649119
71.65999999999976,0.0054984817408357655,0.010560916754763254,0.7509524539588762
71.66999999999976,0.005498192742636434,0.01056091970604336,0.750930354378369
71.67999999999977,0.005497892118659745,0.010560922312860077,0.7509079356702621
71.68999999999977,0.005497580154774829,0.010560924717193575,0.7508852057716565
71.69999999999978,0.0054972571401621486,0.010560927061755754,0.7508621727066572
71.70999999999978,0.0054969233672288705,0.0105609294897749,0.7508388445831258
71.71999999999979,0.0054965791315805075,0.010560932144775227,0.7508152295894454
71.72999999999979,0.00549622473183304,0.010560935170359461,0.7507913359912107
71.7399999999998,0.0054958604694799115,0.010560938709990891,0.7507671721279329
71.7499999999998,0.005495486648910948,0.010560942906751575,0.7507427464097538
71.7599999999998,0.0054951035773282714,0.010560947903114676,0.750718067314138
71.76999999999981,0.005494711564663135,0.01056095384071527,0.7506931433825585
71.77999999999982,0.0054943109234928495,0.010560960860119461,0.7506679832171764
71.78999999999982,0.005493901968958054,0.010560969100594461,0.7506425954775178
71.79999999999983,0.00549348501868074,0.010560978699877656,0.7506169888771469
71.80999999999983,0.005493060392682738,0.01056098979394204,0.7505911721803413
71.81999999999984,0.005492628413304087,0.010561002516764461,0.750565154198769
71.82999999999984,0.005492189405122276,0.01056101700009402,0.7505389437881657
71.83999999999985,0.005491743694871503,0.010561033373220749,0.7505125498450194
71.84999999999985,0.00549129161136254,0.010561051762742564,0.7504859813032633
71.85999999999986,0.0054908334854031704,0.010561072292335447,0.7504592471309738
71.86999999999986,0.005490369649718179,0.010561095082524263,0.7504323563270805
71.87999999999987,0.00548990043887002,0.010561120250454364,0.7504053179180893
71.88999999999987,0.005489426189179187,0.010561147909668233,0.7503781409548159
71.89999999999988,0.005488947238645637,0.01056117816987702,0.7503508345091382
71.90999999999988,0.0054884639268690276,0.010561211136742113,0.7503234076707612
71.91999999999989,0.005487976594969994,0.01056124691165363,0.750295869544003
71.9299999999999,0.005487485585510508,0.010561285591515517,0.7502682292446009
71.9399999999999,0.005486991242414556,0.010561327268532103,0.750240495896536
71.9499999999999,0.00548649391088792,0.010561372030000762,0.750212678628884
71.95999999999991,0.005485993937338818,0.010561419958101734,0.7501847865726878
71.96999999999991,0.005485491669296427,0.010561471129703,0.7501568288578556
71.97999999999992,0.005484987455330564,0.010561525616158342,0.7501288146100882
71.98999999999992,0.005484481644969475,0.01056158348311918,0.7501007529478314
71.99999999999993,0.005483974588617359,0.01056164479034747,0.7500726529792613
72.00999999999993,0.005483466637471223,0.010561709591535564,0.7500445237992961
72.01999999999994,0.005482958143436436,0.010561777934131747,0.7500163744866454
72.02999999999994,0.0054824494590419125,0.010561849859170965,0.7499882141008851
72.03999999999995,0.00548194093735315,0.010561925401116253,0.7499600516795742
72.04999999999995,0.005481432931885158,0.010562004587701993,0.7499318962354006
72.05999999999996,0.005480925796513174,0.010562087439789673,0.7499037567533653
72.06999999999996,0.005480419885382634,0.010562173971228316,0.7498756421880034
72.07999999999997,0.0054799155528171,0.01056226418872479,0.7498475614606428
72.08999999999997,0.005479413153224904,0.010562358091721907,0.7498195234567014
72.09999999999998,0.005478913041003915,0.010562455672287249,0.7497915370230219
72.10999999999999,0.00547841557044499,0.010562556915007263,0.7497636109652475
72.11999999999999,0.0054779210956325975,0.010562661796897646,0.7497357540452404
72.13,0.005477429970344652,0.010562770287317204,0.7497079749785355
72.14,0.005476942547949411,0.010562882347896844,0.7496802824318394
72.15,0.005476459181301154,0.010562997932476547,0.7496526850205728
72.16000000000001,0.005475980222632631,0.010563116987055886,0.7496251913064482
72.17000000000002,0.005475506023446449,0.010563239449753858,0.7495978097950982
72.18000000000002,0.005475036934403527,0.01056336525078171,0.7495705489337373
72.19000000000003,0.005474573305209283,0.01056349431242794,0.7495434171088756
72.20000000000003,0.005474115484498168,0.010563626549054206,0.7495164226440667
72.21000000000004,0.005473663819714998,0.01056376186710654,0.7494895737977039
72.22000000000004,0.005473218656994704,0.010563900165135838,0.749462878760856
72.23000000000005,0.005472780341039185,0.01056404133383463,0.7494363456551452
72.24000000000005,0.005472349214992057,0.01056418525608726,0.7494099825306705
72.25000000000006,0.005471925620311404,0.010564331807029065,0.749383797363968
72.26000000000006,0.005471509896639669,0.01056448085412541,0.7493577980560184
72.27000000000007,0.005471102381671659,0.010564632257261113,0.7493319924302908
72.28000000000007,0.005470703411020231,0.01056478586884447,0.7493063882308282
72.29000000000008,0.005470313318079884,0.010564941533925414,0.7492809931203795
72.30000000000008,0.00546993243388832,0.01056509909032854,0.7492558146785596
72.31000000000009,0.00546956108698587,0.010565258368799145,0.7492308604000603
72.32000000000009,0.005469199603273383,0.010565419193164147,0.7492061376928927
72.3300000000001,0.005468848305867674,0.010565581380509068,0.749181653876671
72.3400000000001,0.005468507514956171,0.01056574474136573,0.7491574161809319
72.35000000000011,0.005468177547649157,0.010565909079917672,0.7491334317434908
72.36000000000011,0.0054678587178312674,0.010566074194217482,0.7491097076088358
72.37000000000012,0.005467551336011266,0.010566239876419728,0.7490862507265518
72.38000000000012,0.005467255709170968,0.010566405913026102,0.749063067949786
72.39000000000013,0.005466972140613278,0.010566572085146329,0.7490401660337394
72.40000000000013,0.005466700929809153,0.010566738168770424,0.7490175516341966
72.41000000000014,0.005466442372244418,0.010566903935056897,0.7489952313060841
72.42000000000014,0.005466196759265914,0.010567069150629852,0.7489732115020585
72.43000000000015,0.0054659643779273424,0.010567233577896152,0.7489514985711283
72.44000000000015,0.005465745510835864,0.010567396975364705,0.7489300987573
72.45000000000016,0.005465540435998127,0.010567559097986963,0.7489090181982565
72.46000000000016,0.00546534942666719,0.010567719697505553,0.7488882629240591
72.47000000000017,0.005465172751190215,0.010567878522812555,0.7488678388558762
72.48000000000017,0.005465010672871466,0.010568035320321318,0.7488477518047459
72.49000000000018,0.005464863449827477,0.010568189834347354,0.7488280074703566
72.50000000000018,0.005464731334815686,0.010568341807498592,0.7488086114398383
72.51000000000019,0.005464614575088078,0.01056849098107591,0.7487895691865873
72.5200000000002,0.005464513412246155,0.010568637095480745,0.7487708860691129
72.5300000000002,0.005464428082098742,0.010568779890632183,0.7487525673299044
72.5400000000002,0.005464358814521879,0.010568919106391602,0.7487346180943173
72.55000000000021,0.005464305833321521,0.010569054482992887,0.7487170433694775
72.56000000000022,0.005464269356099345,0.010569185761481114,0.7486998480432092
72.57000000000022,0.005464249594122053,0.010569312684152659,0.7486830368829719
72.58000000000023,0.005464246752111509,0.010569434995016582,0.7486666145348064
72.59000000000023,0.005464261028114159,0.010569552440246288,0.748650585522307
72.60000000000024,0.0054642926134864205,0.010569664768617745,0.748634954245629
72.61000000000024,0.005464341692778317,0.01056977173196671,0.7486197249804939
72.62000000000025,0.005464408443621437,0.010569873085648848,0.7486049018772079
72.63000000000025,0.005464493036622544,0.010569968588997829,0.7485904889596927
72.64000000000026,0.0054645956352615144,0.010570058005784881,0.7485764901245343
72.65000000000026,0.005464716395795195,0.010570141104679204,0.7485629091400378
72.66000000000027,0.005464855467166675,0.010570217659702986,0.7485497496453006
72.67000000000027,0.005465012990920184,0.010570287450687907,0.7485370151492944
72.68000000000028,0.005465189101122441,0.010570350263723806,0.7485247090299597
72.69000000000028,0.005465383924289345,0.010570405891608698,0.7485128345333116
72.70000000000029,0.005465597579324083,0.010570454134421209,0.7485013947726202
72.71000000000029,0.005465830177468724,0.010570494800340691,0.7484903927277133
72.7200000000003,0.005466081822298113,0.010570527705484918,0.7484798312438664
72.7300000000003,0.005466352609731948,0.010570552674327773,0.7484697130309707
72.74000000000031,0.005466642627851642,0.010570569540138606,0.7484600406626628
72.75000000000031,0.005466951956870023,0.010570578145386278,0.7484508165754956
72.76000000000032,0.005467280669107096,0.010570578342139937,0.7484420430681311
72.77000000000032,0.005467628828973437,0.010570569992453434,0.7484337223005403
72.78000000000033,0.005467996492960707,0.01057055296873928,0.7484258562932126
72.79000000000033,0.005468383709639109,0.010570527154129103,0.748418446926383
72.80000000000034,0.005468790519662237,0.010570492442819398,0.7484114959392709
72.81000000000034,0.0054692169557789315,0.010570448740405665,0.748405004929329
72.82000000000035,0.005469663042852766,0.010570395964197957,0.7483989753515103
72.83000000000035,0.0054701287978885325,0.010570334043521961,0.7483934085175477
72.84000000000036,0.0054706142300660725,0.010570262920002434,0.7483883055952504
72.85000000000036,0.005471119340780996,0.010570182547830986,0.7483836676078163
72.86000000000037,0.005471644123693242,0.010570092894012215,0.7483794954331595
72.87000000000037,0.005472188564781138,0.01056999393859651,0.7483757898032607
72.88000000000038,0.005472752642404455,0.01056988567488649,0.7483725513035314
72.89000000000038,0.00547333632737231,0.01056976810963027,0.7483697803722027
72.90000000000039,0.00547393958301892,0.010569641263188776,0.7483674772997317
72.9100000000004,0.005474562365285229,0.010569505169684516,0.7483656422282334
72.9200000000004,0.005475204622806905,0.010569359877128905,0.7483642751509348
72.9300000000004,0.005475866297008724,0.010569205447525707,0.7483633759116536
72.94000000000041,0.005476547322204473,0.010569041956953473,0.7483629442043057
72.95000000000041,0.005477247625702459,0.01056886949562466,0.7483629795724366
72.96000000000042,0.0054779671279167105,0.010568688167919907,0.7483634814087861
72.97000000000043,0.005478705742482904,0.010568498092401594,0.7483644489548811
72.98000000000043,0.005479463376379358,0.01056829940179941,0.7483658813006624
72.99000000000044,0.005480239930052624,0.010568092242974447,0.748367777384142
73.00000000000044,0.005481035297546795,0.010567876776859534,0.7483701359911031
73.01000000000045,0.005481849366637323,0.010567653178371422,0.7483729557548288
73.02000000000045,0.005482682018967808,0.01056742163630202,0.7483762351558771
73.03000000000046,0.005483533130179876,0.010567182353629226,0.7483799725220602
73.04000000000046,0.005484402570056934,0.010566935547337324,0.7483841660282978
73.05000000000047,0.005485290202724927,0.010566681446829302,0.7483888136961566
73.06000000000047,0.005486195886752117,0.010566420294699402,0.7483939133939777
73.07000000000048,0.005487119475298157,0.010566152346498183,0.7483994628368673
73.08000000000048,0.0054880608162654445,0.010565877870470034,0.7484054595867465
73.09000000000049,0.005489019752449938,0.010565597147269859,0.7484119010524423
73.10000000000049,0.005489996121693409,0.010565310469652528,0.748418784489845
73.1100000000005,0.005490989757034786,0.010565018142141964,0.748426107002109
73.1200000000005,0.005492000486861671,0.010564720480672998,0.7484338655399202
73.1300000000005,0.005493028135060047,0.01056441781221297,0.7484420569018164
73.14000000000051,0.00549407252116273,0.010564110474360183,0.7484506777345726
73.15000000000052,0.005495133460495562,0.01056379881491847,0.7484597245336485
73.16000000000052,0.005496210764320647,0.010563483191453253,0.7484691936436998
73.17000000000053,0.005497304239976116,0.010563163970823707,0.7484790812591571
73.18000000000053,0.005498413691011443,0.010562841528697825,0.7484893834248725
73.19000000000054,0.005499538917318116,0.010562516249045216,0.7485000960368369
73.20000000000054,0.005500679715253791,0.010562188523612808,0.7485112148429687
73.21000000000055,0.005501835877759929,0.010561858751382104,0.7485227354439761
73.22000000000055,0.005503007194470921,0.010561527338010353,0.7485346532942933
73.23000000000056,0.005504193451814591,0.010561194695255197,0.748546963703094
73.24000000000056,0.005505394433101813,0.010560861240383152,0.7485596618353827
73.25000000000057,0.005506609918604672,0.010560527395567613,0.7485727427131638
73.26000000000057,0.005507839685621482,0.010560193587270261,0.7485862012166935
73.27000000000058,0.005509083508527887,0.010559860245613213,0.7486000320858118
73.28000000000058,0.005510341158812364,0.010559527803738115,0.7486142299213554
73.29000000000059,0.005511612405095454,0.010559196697158841,0.7486287891866588
73.3000000000006,0.005512897013132149,0.01055886736310348,0.7486437042091376
73.3100000000006,0.0055141947457970535,0.01055854023985024,0.7486589691819552
73.3200000000006,0.005515505363052986,0.010558215766056766,0.74867457816578
73.33000000000061,0.005516828621903851,0.010557894380084603,0.7486905250906262
73.34000000000061,0.005518164276333622,0.010557576519319314,0.7487068037577815
73.35000000000062,0.005519512077233984,0.010557262619487424,0.7487234078418257
73.36000000000062,0.005520871772324265,0.010556953113973427,0.7487403308927284
73.37000000000063,0.00552224310606817,0.010556648433131867,0.7487575663380424
73.38000000000063,0.005523625819591297,0.010556349003602515,0.7487751074851776
73.39000000000064,0.005525019650605348,0.010556055247624197,0.7487929475237607
73.40000000000065,0.005526424333344321,0.010555767582352377,0.748811079528081
73.41000000000065,0.005527839598517101,0.010555486419178629,0.7488294964596175
73.42000000000066,0.005529265173282242,0.010555212163052474,0.748848191169648
73.43000000000066,0.005530700781247268,0.010554945211809594,0.7488671564019369
73.44000000000067,0.005532146142495727,0.010554685955507693,0.7488863847955025
73.45000000000067,0.005533600973643506,0.010554434775767065,0.7489058688874585
73.46000000000068,0.005535064987923474,0.010554192045123503,0.7489256011159285
73.47000000000068,0.005536537895298228,0.01055395812638817,0.7489455738230327
73.48000000000069,0.005538019402596947,0.01055373337202397,0.7489657792579412
73.49000000000069,0.005539509213674361,0.010553518123532788,0.7489862095799948
73.5000000000007,0.005541007029586435,0.010553312710858026,0.7490068568618878
73.5100000000007,0.005542512548778594,0.010553117451806641,0.749027713092912
73.5200000000007,0.005544025467281616,0.010552932651488232,0.749048770182256
73.53000000000071,0.005545545478910808,0.010552758601773475,0.7490700199623626
73.54000000000072,0.00554707227546346,0.010552595580777277,0.7490914541923337
73.55000000000072,0.005548605546911646,0.010552443852360094,0.7491130645613848
73.56000000000073,0.005550144981593574,0.010552303666025711,0.7491348426924783
73.57000000000073,0.005551690266382882,0.010552175256259112,0.7491567801457872
73.58000000000074,0.005553241087454897,0.010552058841975825,0.7491788684222211
73.59000000000074,0.005554797130951233,0.010551954626198956,0.7492010989670571
73.60000000000075,0.00555635808172836,0.01055186279550215,0.7492234631735304
73.61000000000075,0.005557923623500887,0.010551783519679869,0.7492459523865168
73.62000000000076,0.005559493438967725,0.01055171695144597,0.749268557906237
73.63000000000076,0.005561067209922782,0.010551663226161075,0.7492912709919837
73.64000000000077,0.0055626446173504965,0.010551622461588557,0.7493140828658642
73.65000000000077,0.005564225341508206,0.010551594757680641,0.7493369847165581
73.66000000000078,0.00556580906199647,0.010551580196393988,0.7493599677030837
73.67000000000078,0.005567395457819472,0.010551578841560556,0.7493830229585743
73.68000000000079,0.005568984207435785,0.010551590738745405,0.7494061415940532
73.6900000000008,0.00557057498880229,0.010551615915143434,0.7494293147022063
73.7000000000008,0.005572167479412246,0.010551654379517364,0.7494525333611562
73.7100000000008,0.00557376135632891,0.010551706122164778,0.7494757886382253
73.72000000000081,0.005575356296216074,0.010551771114917157,0.7494990715936889
73.73000000000081,0.005576951975366665,0.010551849311169897,0.7495223732845173
73.74000000000082,0.005578548069730543,0.010551940645939572,0.7495456847680957
73.75000000000082,0.005580144254942498,0.010552045035954345,0.7495689971059316
73.76000000000083,0.00558174020635124,0.010552162379772512,0.7495923013673274
73.77000000000083,0.0055833355990499,0.010552292557930726,0.7496155886330415
73.78000000000084,0.005584930107909243,0.010552435433122058,0.7496388499989095
73.79000000000084,0.0055865234076134425,0.010552590850401652,0.7496620765794416
73.80000000000085,0.005588115172699585,0.010552758637420485,0.7496852595113799
73.81000000000085,0.005589705077600469,0.010552938604688882,0.7497083899572282
73.82000000000086,0.0055912927966914605,0.010553130545864708,0.7497314591087374
73.83000000000087,0.005592878004341606,0.01055333423806983,0.7497544581903539
73.84000000000087,0.0055944603749689065,0.010553549442231185,0.749777378462627
73.85000000000088,0.005596039583099804,0.010553775903448956,0.7498002112255728
73.86000000000088,0.00559761530345809,0.010554013351382768,0.7498229478219969
73.87000000000089,0.005599187211232023,0.010554261500634182,0.7498455796407977
73.88000000000089,0.00560075498189835,0.010554520051227652,0.7498680981201578
73.8900000000009,0.005602318291300914,0.01055478868907026,0.7498904947507207
73.9000000000009,0.005603876815732822,0.010555067086433549,0.7499127610787222
73.9100000000009,0.005605430232022486,0.010555354902454153,0.7499348887090721
73.92000000000091,0.005606978217622989,0.010555651783656427,0.7499568693083829
73.93000000000092,0.005608520450450616,0.010555957364539986,0.7499786946079421
73.94000000000092,0.005610056609260786,0.01055627126808333,0.7500003564066511
73.95000000000093,0.005611586373745883,0.010556593106316124,0.7500218465739076
73.96000000000093,0.005613109424634417,0.01055692248091089,0.7500431570524322
73.97000000000094,0.005614625443792878,0.01055725898378575,0.7500642798610463
73.98000000000094,0.005616134114330586,0.010557602197722659,0.7500852070974012
73.99000000000095,0.005617635120705998,0.010557951696995806,0.7501059309406518
74.00000000000095,0.00561912814883584,0.01055830704801316,0.7501264436540885
74.01000000000096,0.005620612886205395,0.010558667809966704,0.75014673758771
74.02000000000096,0.005622089021981124,0.010559033535493255,0.7501668051807572
74.03000000000097,0.005623556247124431,0.01055940377133826,0.7501866389641894
74.04000000000097,0.005625014254506752,0.010559778059033256,0.7502062315631199
74.05000000000098,0.005626462739025983,0.01056015593557392,0.750225575699201
74.06000000000098,0.005627901397724068,0.010560536934100829,0.7502446641929609
74.07000000000099,0.005629329929905447,0.010560920584588846,0.7502634899661015
74.080000000001,0.005630748037255771,0.010561306414534904,0.7502820460437418
74.090000000001,0.005632155423962422,0.010561693949645809,0.7503003255566237
74.100000000001,0.005633551796834616,0.01056208271452913,0.7503183217432725
74.11000000000101,0.005634936865424692,0.010562472233378029,0.7503360279521112
74.12000000000101,0.005636310342149704,0.010562862030658657,0.7503534376435373
74.13000000000102,0.005637671942413024,0.010563251631789457,0.7503705443919513
74.14000000000102,0.00563902138472745,0.010563640563816168,0.7503873418877515
74.15000000000103,0.005640358390837171,0.010564028356084436,0.75040382393928
74.16000000000103,0.005641682685840762,0.010564414540901965,0.7504199844747337
74.17000000000104,0.005642993998314559,0.010564798654193568,0.7504358175440323
74.18000000000104,0.005644292060435817,0.01056518023614826,0.7504513173206493
74.19000000000105,0.005645576608106032,0.010565558831854576,0.7504664781033987
74.20000000000105,0.005646847381075018,0.01056593399192479,0.7504812943181883
74.21000000000106,0.005648104123064128,0.010566305273110477,0.7504957605197289
74.22000000000106,0.005649346581890156,0.010566672238900978,0.7505098713932067
74.23000000000107,0.005650574509588891,0.010567034460112054,0.7505236217559174
74.24000000000107,0.005651787662538974,0.01056739151545646,0.7505370065588575
74.25000000000108,0.005652985801585606,0.010567742992100523,0.7505500208882808
74.26000000000109,0.005654168692905718,0.010568088486232105,0.7505626599672447
74.27000000000109,0.005655336107344135,0.01056842760354879,0.750574919157052
74.2800000000011,0.005656487820488785,0.010568759959763557,0.750586793958683
74.2900000000011,0.00565762361280593,0.010569085181620703,0.7505982800143944
74.3000000000011,0.005658743269761998,0.010569402906896327,0.7506093731088878
74.31000000000111,0.0056598465819491985,0.010569712784741916,0.7506200691705829
74.32000000000112,0.005660933345210989,0.010570014476119103,0.7506303642728849
74.33000000000112,0.005662003360767091,0.01057030765421333,0.7506402546354138
74.34000000000113,0.005663056305803144,0.010570591787163285,0.7506497362352144
74.35000000000113,0.005664090204091733,0.010570864109543795,0.7506588026578748
74.36000000000114,0.005665105412024007,0.010571125287542659,0.7506674526264331
74.37000000000114,0.0056660994960988625,0.010571372700201483,0.7506756806764774
74.38000000000115,0.0056670743868116056,0.010571608183026021,0.7506834859399822
74.39000000000115,0.005668029905721731,0.010571833287966582,0.7506908614753411
74.40000000000116,0.0056689643037904774,0.01057204784089307,0.7506977984373309
74.41000000000116,0.005669877450060578,0.01057225161707506,0.7507042943455313
74.42000000000117,0.00567076921837967,0.010572444406811514,0.7507103468688255
74.43000000000117,0.005671639488022046,0.010572626016139005,0.7507159538269654
74.44000000000118,0.005672488143717811,0.010572796266669703,0.7507211131916216
74.45000000000118,0.005673315075831099,0.010572954995673976,0.7507258230874465
74.46000000000119,0.00567412018084222,0.010573102056585158,0.7507300817932762
74.47000000000119,0.0056749033612449465,0.010573237318667474,0.7507338877428239
74.4800000000012,0.005675664525811691,0.010573360667198535,0.7507372395255723
74.4900000000012,0.005676403679137333,0.010573472121489435,0.7507401359689345
74.50000000000121,0.005677120873866766,0.010573571768943524,0.7507425760972156
74.51000000000121,0.005677816044799818,0.01057365954498261,0.7507445589819466
74.52000000000122,0.00567848913242183,0.010573735400820457,0.7507460838525039
74.53000000000122,0.005679140082642824,0.01057379930385907,0.7507471500963967
74.54000000000123,0.005679768848505624,0.01057385123754198,0.7507477572600793
74.55000000000123,0.005680375390286347,0.010573891201249786,0.7507479050492312
74.56000000000124,0.005680959675587734,0.010573919210220195,0.7507475933289233
74.57000000000124,0.005681521679425572,0.01057393529543143,0.7507468221237241
74.58000000000125,0.005682061384312294,0.010573939503439959,0.750745591617773
74.59000000000125,0.005682578780324454,0.010573931896269739,0.7507439021547114
74.60000000000126,0.005683073865170026,0.010573912551219243,0.750741754237605
74.61000000000126,0.005683546644249844,0.010573881560676582,0.7507391485287903
74.62000000000127,0.005683997130710436,0.010573839031909173,0.7507360858496437
74.63000000000127,0.005684425345483729,0.010573785086885494,0.7507325671802445
74.64000000000128,0.0056848313173330075,0.010573719862006462,0.7507285936590496
74.65000000000128,0.005685215082887228,0.010573643507862924,0.750724166582468
74.66000000000129,0.0056855766866611614,0.010573556189004773,0.7507192874043207
74.6700000000013,0.005685916181082847,0.010573458083637298,0.7507139577353249
74.6800000000013,0.005686233626511209,0.010573349383333236,0.7507081793424801
74.6900000000013,0.005686529091237759,0.010573230292757203,0.75070195414834
74.70000000000131,0.005686802651497877,0.010573101029340993,0.7506952842303
74.71000000000132,0.005687054391467685,0.010572961822950618,0.7506881718197922
74.72000000000132,0.005687284403261481,0.010572812915545777,0.7506806193014293
74.73000000000133,0.005687492786912098,0.010572654560865547,0.7506726292120368
74.74000000000133,0.005687679650362658,0.010572487024030394,0.7506642042397222
74.75000000000134,0.005687845109441828,0.010572310581199102,0.7506553472228038
74.76000000000134,0.005687989287836053,0.010572125519182874,0.7506460611487166
74.77000000000135,0.0056881123170607,0.010571932135063506,0.7506363491528529
74.78000000000135,0.005688214336427425,0.010571730735784088,0.7506262145173717
74.79000000000136,0.005688295492999229,0.010571521637757392,0.750615660669908
74.80000000000136,0.005688355941547594,0.010571305166453462,0.7506046911822556
74.81000000000137,0.005688395844508432,0.010571081655964074,0.7505933097690112
74.82000000000137,0.005688415371922602,0.010570851448595878,0.7505815202861161
74.83000000000138,0.00568841470138723,0.010570614894415072,0.7505693267294032
74.84000000000138,0.005688394017990456,0.010570372350821668,0.7505567332330468
74.85000000000139,0.005688353514247954,0.01057012418210071,0.7505437440679713
74.86000000000139,0.005688293390037419,0.010569870758956008,0.7505303636402437
74.8700000000014,0.005688213852526687,0.010569612458066377,0.7505165964893609
74.8800000000014,0.0056881151160976876,0.010569349661615489,0.7505024472865303
74.89000000000141,0.0056879974022672275,0.010569082756828692,0.7504879208328712
74.90000000000141,0.005687860939609565,0.010568812135493771,0.7504730220576041
74.91000000000142,0.005687705963671518,0.01056853819347934,0.7504577560161755
74.92000000000142,0.005687532716870376,0.010568261330276893,0.7504421278882908
74.93000000000143,0.005687341448415903,0.01056798194849636,0.7504261429759873
74.94000000000143,0.0056871324142178485,0.01056770045277796,0.7504098067015927
74.95000000000144,0.00568690587677938,0.0105674172505555,0.7503931246058597
74.96000000000144,0.005686662105104821,0.01056713275096485,0.7503761023456872
74.97000000000145,0.005686401374585751,0.010566847364317322,0.7503587456919155
74.98000000000145,0.00568612396677718,0.010566561501589496,0.750341060527154
74.99000000000146,0.005685830169315195,0.010566275573945592,0.7503230528435252
75.00000000000146,0.00568552027591744,0.01056598999222516,0.750304728740441
75.01000000000147,0.005685194586259299,0.010565705166442747,0.7502860944222856
75.02000000000147,0.0056848534058528645,0.010565421505306012,0.7502671561960489
75.03000000000148,0.005684497045919735,0.010565139415720608,0.7502479204689417
75.04000000000148,0.00568412582326279,0.01056485930228988,0.7502283937459779
75.05000000000149,0.00568374006025755,0.010564581566822627,0.75020858262754
75.0600000000015,0.0056833400847118316,0.010564306607831359,0.7501884938068959
75.0700000000015,0.0056829262295843095,0.010564034820068022,0.7501681340675975
75.0800000000015,0.005682498832841261,0.010563766594048668,0.7501475102809002
75.09000000000151,0.005682058237315544,0.010563502315553273,0.7501266294031881
75.10000000000151,0.0056816047905534775,0.010563242365158184,0.750105498473331
75.11000000000152,0.005681138844662624,0.010562987117762018,0.7500841246100188
75.12000000000153,0.005680660756152088,0.01056273694211772,0.7500625150090812
75.13000000000153,0.0056801708857691716,0.0105624922003797,0.7500406769407449
75.14000000000154,0.005679669601882427,0.010562253239672309,0.7500186177580889
75.15000000000154,0.005679157280366954,0.01056202039663122,0.7499963448878437
75.16000000000155,0.005678634293553645,0.010561794011230079,0.7499738658062709
75.17000000000155,0.005678101017321407,0.010561574415055586,0.7499511880529307
75.18000000000156,0.005677557830908493,0.010561361930873035,0.7499283192278564
75.19000000000156,0.005677005116722316,0.010561156872215425,0.7499052669886905
